A1,M1,V1,S1,A2,M2,V2,S2,A3,M3,V3,S3,A4,M4,V4,S4,A5,M5,V5,S5,A6,M6,V6,S6,A7,M7,V7,S7,A8,M8,V8,S8,A9,M9,V9,S9,State
-0.1297657,-0.1277155,0.00052076301681,0.022820232619542,-1.6346862,-1.641899,0.00110187378716,0.033194484288207,-9.7922099,-9.7577935,0.00570500080589,0.075531455737924,0.0015143,0.0020775,1.608064981E-05,0.004010068554277,-0.0057217,-0.005991,2.716352821E-05,0.005211864178008,0.0031746,0.002097,2.048738824E-05,0.004526299618894,-22.9744524,-22.975975,0.00602399473084,0.077614397703261,4.4583114,4.4656755,0.01518545593924,0.123229281987846,-175.6839462,-175.684944,0.022659803101361,0.150531734532494,Sitting
-0.1334319,-0.1274165,0.00046007441889,0.021449345418684,-1.6410905,-1.638457,0.00167631014825,0.040942766739071,-9.7933022,-9.8026845,0.00097679506736,0.031253720856244,0.0011114,-0.000659,2.198672444E-05,0.004689000366816,-0.0060178,-0.005844,1.170821556E-05,0.003421726985018,0.0080229,0.007899,3.751998989E-05,0.006125356307187,-23.0333283,-23.034058,0.00512433833641,0.071584483908246,4.4591995,4.469795,0.00810610847465,0.090033929574633,-175.6594146,-175.676163,0.01650736694324,0.128480998374234,Sitting
-0.1242142,-0.1272665,0.00033987441916,0.018435683311448,-1.6411652,-1.6401775,0.00029269182236,0.017108238435327,-9.7832765,-9.786299,0.00090764798305,0.030127196734015,-0.0004399,-0.0017155,1.424719109E-05,0.003774545150081,-0.0071202,-0.007507,1.409534476E-05,0.003754376747211,0.0051239,0.0053945,1.552445749E-05,0.003940108817025,-22.9282046,-22.9619065,0.00893379616444,0.09451876091253,4.3496933,4.324867,0.02492886723801,0.157888781229098,-175.6269943,-175.6568375,0.028650897927007,0.169265761236603,Sitting
-0.1612645,-0.142081,0.00544488649265,0.073789474131816,-1.642572,-1.6531965,0.0040960814122,0.064000636029652,-9.7643175,-9.7631805,0.00221149562705,0.047026541729645,-0.0015962,-0.0026325,0.00013376158916,0.011565534538447,-0.0081005,-0.0112995,0.00014430993145,0.01201290686928,0.0057357,0.0096945,6.955742901E-05,0.008340109652157,-23.0126084,-23.0181045,0.00406050161684,0.063722065384292,4.4265275,4.459694,0.02354954154705,0.153458598804531,-175.6508958,-175.648964,0.01348659932696,0.116131818753343,Sitting
-0.1471836,-0.1409585,0.00081255407664,0.028505334178711,-1.6530765,-1.65791,0.00058359266885,0.024157662735662,-9.7837105,-9.7782935,0.00067026353345,0.025889448303315,0.0003174,0.0004755,1.592861924E-05,0.003991067431152,-0.0062484,-0.006526,6.50857464E-06,0.002551190827829,0.0082762,0.0073595,8.75158456E-06,0.00295830771895,-22.9230592,-22.9005665,0.00824166885376,0.09078363758828,4.4376786,4.412468,0.01888152766384,0.137410071187814,-175.5689408,-175.5683975,0.048211859154562,0.219571990824334,Sitting
-0.1553387,-0.1591395,0.00188340443461,0.043398207734998,-1.6252289,-1.63509,0.00308860604489,0.055575228698495,-9.7870922,-9.776573,0.00096476264276,0.031060628499115,-0.0006761,-2.25000000000001E-05,4.692767769E-05,0.006850377923151,-0.0076698,-0.008531,4.449099176E-05,0.006670156801755,0.0036413,0.0013405,6.466390221E-05,0.00804138683375,-22.8946471,-22.8684615,0.00762480366809,0.087320121782383,4.5121918,4.4794465,0.02234931439196,0.149496870843372,-175.694394,-175.7165985,0.043414994055001,0.208362650335901,Sitting
-0.1423501,-0.148066,0.00279187463829,0.0528381929885,-1.64543,-1.6323215,0.0024323355442,0.049318713934976,-9.7739242,-9.7710365,0.00053649905236,0.023162449187424,0.0017914,0.000337,6.117797924E-05,0.007821635330287,-0.0052709,-0.008121,4.619774369E-05,0.006796892208208,0.0082136,0.011246,0.00014090004684,0.011870132553599,-22.9463318,-22.9538725,0.01109289776796,0.10532282643359,4.4526779,4.460266,0.03022291264129,0.173847383187927,-175.6858536,-175.6669465,0.073207386777443,0.270568635982523,Sitting
-0.1425298,-0.1323545,0.00151773098696,0.038958067033158,-1.6343121,-1.644293,0.00084436163689,0.02905790145365,-9.7955019,-9.799168,0.00044491314169,0.02109296426987,-0.0016397,-0.0007245,3.931423121E-05,0.006270106156199,-0.0065477,-0.006094,4.037167441E-05,0.006353870821004,0.0063724,0.0068245,1.852537104E-05,0.004304110946525,-22.9095474,-22.913765,0.00332382220524,0.057652599293007,4.6001771,4.587143,0.00724596385029,0.085123227442867,-175.8831711,-175.871544,0.042919035135886,0.207169097926998,Sitting
-0.1430536,-0.1493385,0.00104992998544,0.032402623125914,-1.6433051,-1.6426465,0.00030905689249,0.017580014007105,-9.7783535,-9.780089,0.00039770504225,0.019942543525087,0.0010633,0.000908,6.89094141E-06,0.00262506026788,-0.006764,-0.005949,2.2450468E-05,0.004738192482371,0.0058595,0.006965,1.245488125E-05,0.003529147382867,-22.9283647,-22.9127045,0.00393049732481,0.062693678507566,4.5129394,4.5606005,0.03343585649324,0.182854741511507,-175.6201919,-175.6140365,0.057951226405691,0.24073060961517,Sitting
-0.1312174,-0.130185,0.00196302820744,0.044306074159646,-1.6440084,-1.6505025,0.00099079019684,0.031476819992496,-9.7975819,-9.793183,0.00082882570889,0.028789333248445,0.0011241,0.0011925,7.745684509E-05,0.008800957055343,-0.006691,-0.0054825,5.38827584E-05,0.007340487613231,0.0133189,0.0117385,2.901337209E-05,0.005386406231431,-22.8916763,-22.894783,0.01309834044121,0.114447981376737,4.4523452,4.4874035,0.00806326356436,0.089795676757626,-175.5221176,-175.483505,0.035041605923439,0.187194032820064,Sitting
-0.1314266,-0.1313815,0.00570395328844,0.075524521106989,-1.6334291,-1.625588,0.00260137539149,0.051003680175944,-9.7854762,-9.7695395,0.00115666256596,0.034009742221311,0.0003908,0.000429,7.399079056E-05,0.00860178996256,-0.0113164,-0.009877,0.00017383168524,0.013184524460139,0.0051995,0.001842,0.00036039311005,0.018984022493929,-22.7974198,-22.8292235,0.01228660794216,0.110844972561501,4.5534498,4.5692825,0.03113147301956,0.176441131881316,-175.2703599,-175.206871,0.01987582243649,0.140981638650179,Sitting
-0.1575384,-0.1542015,0.00034831320244,0.01866315092475,-1.6493655,-1.6488565,0.00037462476225,0.019355225709095,-9.7833813,-9.7813615,0.00046759082381,0.021623848496741,0.0008679,0.000925,9.78888109E-06,0.00312871876173,-0.0060513,-0.005779,8.55595061E-06,0.0029250556593,0.0055562,0.005697,1.060670736E-05,0.003256794030945,-22.8443131,-22.8516235,0.01109771399429,0.105345688066907,4.3516814,4.3725055,0.01282626533944,0.113253103001375,-175.5906919,-175.6211315,0.020357805847488,0.142680783035026,Sitting
-0.1668458,-0.1541265,0.00179292277356,0.042342918812477,-1.63925,-1.6410755,0.0001750108554,0.013229166844515,-9.7762588,-9.776274,0.00069377263016,0.026339563970575,-0.0005742,-0.0021735,1.320059216E-05,0.003633261917341,-0.0048804,-0.006145,7.693969704E-05,0.008771527634341,0.0079431,0.0074525,3.01562929E-06,0.001736556733885,-22.793547,-22.782173,0.0094538907108,0.09723112007377,4.3941756,4.364166,0.01109368340444,0.105326556026674,-175.5765091,-175.618683,0.043867701803088,0.209446178774139,Sitting
-0.1252017,-0.1434275,0.01301239404341,0.114071881037397,-1.669836,-1.705345,0.0061588455468,0.078478312588893,-9.792225,-9.793856,0.0014762653204,0.038422198276518,0.0012192,-0.0006935,0.00044059399756,0.020990331049319,-0.0155196,-0.01779,0.00034428795084,0.018554998001617,-0.0018095,0.0099715,0.00201502758465,0.044889058629582,-23.1343095,-23.2267685,0.05512758551565,0.234792643657441,4.3596389,4.3392485,0.06077230386069,0.246520392383044,-175.6329191,-175.651245,0.038741575644289,0.196828797802274,Sitting
-0.1315163,-0.105644,0.01343068669601,0.11589083956901,-1.6717662,-1.699434,0.00804888892056,0.089715600207322,-9.7702133,-9.780015,0.00087112702681,0.029514861117918,0.0040289,0.0025895,0.00026826502389,0.016378797998938,-0.002719,-0.008063,0.000200086499,0.014145193494612,0.0029586,-0.0019805,0.00033664730824,0.018347951063811,-22.9427643,-22.941299,0.00466294063361,0.068285727891046,4.3747573,4.387413,0.01804177389501,0.134319670543856,-175.6252671,-175.5819475,0.020713599874889,0.143922200771419,Sitting
-0.1079784,-0.118363,0.00203611717444,0.045123355088468,-1.6546179,-1.661202,0.00132191953349,0.036358211362635,-9.7953973,-9.798345,0.00075104742481,0.027405244476377,-0.0025626,-0.004163,4.359455284E-05,0.006602617120506,-0.0038406,-0.0033835,4.239515084E-05,0.006511155875879,0.0088196,0.0089295,0.00016912791044,0.013004918701784,-22.9204742,-22.928734,0.00282923146456,0.05319052043889,4.4367996,4.416237,0.00785324737024,0.088618549808943,-175.5417145,-175.5166475,0.020859585662852,0.144428479403653,Sitting
-0.1205032,-0.105644,0.00162642132016,0.040328914195153,-1.6301671,-1.6453405,0.00125473872429,0.035422291347258,-9.7902647,-9.775675,0.00114479286681,0.033834787819787,-0.0022962,-0.0010645,2.218363936E-05,0.004709951099534,-0.0102104,-0.0114595,3.445020884E-05,0.005869430026842,0.006077,0.005358,2.50299464E-05,0.00500299374375,-22.9407821,-22.916206,0.00768279030929,0.087651527706539,4.4614455,4.4452745,0.02127748018205,0.145868023164949,-175.5318604,-175.526619,0.052795566656841,0.229772858834199,Sitting
-0.1445798,-0.150236,0.00044568429296,0.021111236177922,-1.6114924,-1.610026,0.00015572189644,0.012478857978197,-9.7825883,-9.781137,0.00018472423441,0.013591329383471,-0.0004417,-0.001133,1.032768301E-05,0.003213671266636,-0.0075595,-0.006323,1.548008765E-05,0.003934474253315,0.0056606,0.0056655,1.515832744E-05,0.003893369676771,-23.0426421,-23.019653,0.00526127419289,0.072534641330126,4.6423325,4.697731,0.03305531741125,0.181811213656501,-175.3259718,-175.3314665,0.024295877124761,0.155871347991737,Sitting
-0.138774,-0.115595,0.0027498908166,0.052439401375302,-1.6463579,-1.646687,0.00088630618049,0.029770894855379,-9.7719641,-9.7804635,0.00056220009609,0.023710759078739,0.0070412,0.003456,7.625785436E-05,0.008732574326051,-0.0080436,-0.010179,5.792033384E-05,0.007610540968946,0.0032201,0.003033,7.252955749E-05,0.008516428681672,-23.1266159,-23.1118545,0.00881770484589,0.093902634925172,4.3327484,4.3747255,0.03113166299524,0.176441670234783,-175.4410109,-175.496956,0.049210071650693,0.221833432220422,Sitting
-0.1529147,-0.150461,0.00088414433221,0.029734564604346,-1.640417,-1.644592,0.0002877184244,0.016962264719076,-9.7804185,-9.772009,0.00052628920565,0.022940993998736,-0.0013443,-0.001602,2.271478881E-05,0.004766003442089,-0.0059175,-0.0046075,2.309525105E-05,0.004805751871456,0.0059896,0.005003,2.189734224E-05,0.004679459609827,-23.1616409,-23.11631,0.00808216202689,0.089900845529338,4.5152908,4.452347,0.02161317948996,0.147014215264919,-175.5750091,-175.597534,0.039359477208891,0.198392230717058,Sitting
-0.1494132,-0.1447745,0.00016212254836,0.012732735305503,-1.6423027,-1.6455645,0.00076038775941,0.027575129363432,-9.7768721,-9.785252,0.00039007067169,0.019750206877145,0.00165,0.0008675,2.03562442E-05,0.004511789467606,-0.0065791,-0.0062975,7.53383069E-06,0.002744782448574,0.0066887,0.0073275,5.77521801E-06,0.002403168327438,-23.0860719,-23.101868,0.00992658256669,0.099632236583799,4.5478529,4.5123595,0.01134527863389,0.106514217989384,-175.6570313,-175.68322,0.045889062005812,0.214217324242957,Sitting
-0.1500715,-0.1492635,0.00026833060665,0.016380799939258,-1.6525078,-1.658658,0.00048965007936,0.022128038307993,-9.792614,-9.7978215,0.0005258601956,0.022931641799051,0.0008565,0.0006055,1.855507185E-05,0.004307559848685,-0.0066165,-0.0065115,1.277445465E-05,0.003574136909801,0.007105,0.0072985,2.0054814E-05,0.004478260153229,-23.1415038,-23.1421125,0.01283575235216,0.113294979377552,4.6260942,4.6694105,0.01924469236636,0.13872524055254,-175.6412949,-175.6034775,0.024524177923691,0.156601972924005,Sitting
-0.147348,-0.152331,0.0001954447442,0.013980155371097,-1.6450709,-1.6469865,0.00021860142229,0.014785175761214,-9.7729368,-9.777396,0.00068740875616,0.02621848119476,-0.0010624,-0.001518,6.47867464E-06,0.002545324073669,-0.0062032,-0.007323,4.95789116E-06,0.002226632246241,0.0062919,0.0063545,4.51430169E-06,0.002124688610126,-23.1229965,-23.125534,0.00553512904365,0.074398447857802,4.5858123,4.5989685,0.00836403032721,0.09145507272541,-175.6824569,-175.7167815,0.029132952356891,0.170683778833523,Sitting
-0.1440111,-0.1431285,0.00012871025529,0.011345054221554,-1.6545581,-1.649156,0.00195653414309,0.044232727059158,-9.7791317,-9.780239,0.00147991846301,0.03846970838218,-0.0014303,-0.0012635,2.974895541E-05,0.005454260299069,-0.0063051,-0.0071005,9.75102829E-06,0.003122663653037,0.0045486,0.0065615,3.813033644E-05,0.006174976634774,-23.1290986,-23.1353455,0.00305691718664,0.05528939488401,4.7300553,4.7532195,0.01252518789061,0.111915985858187,-175.6966218,-175.693314,0.016223715279161,0.127372348958322,Sitting
-0.1397016,-0.12173,0.00263619996264,0.051343937934677,-1.6591818,-1.662399,0.00169197611296,0.041133637244474,-9.7893819,-9.779341,0.00084462363929,0.029062409385493,0.002925,0.0044455,4.63325728E-05,0.006806803420108,-1.59000000000005E-05,-0.003022,0.00014345267189,0.011977172950659,0.0089349,0.0107115,0.00012649239089,0.011246883607916,-23.0223998,-22.9977795,0.02364421312036,0.153766749072613,4.4911713,4.4704515,0.01164049169401,0.107891110356739,-175.5186936,-175.5284275,0.018291651595841,0.135246632475047,Sitting
-0.0875978,-0.0797565,0.00161675296236,0.040208866713202,-1.6706889,-1.672275,0.00377544444889,0.061444645404543,-9.778937,-9.7770215,0.0020870206244,0.045683920851871,-0.0037279,-0.0049745,4.253878689E-05,0.006522176545449,-0.0070152,-0.007554,5.933968516E-05,0.00770322563346,0.0053775,0.0073015,8.763643765E-05,0.009361433525374,-22.8787642,-22.872444,0.00911125396356,0.095452888712495,4.4554273,4.454208,0.01765179066501,0.132860041641609,-175.6428176,-175.5666425,0.065433364525644,0.255799461542913,Sitting
-0.0898574,-0.0891095,0.00067507447664,0.025982195377604,-1.652867,-1.6564135,0.0017904895972,0.04231417726011,-9.7694202,-9.7734305,0.00026019117476,0.016130442484942,0.0002119,-0.0005155,1.776725809E-05,0.004215122547447,-0.0064042,-0.0068625,3.203918456E-05,0.005660316648386,0.0047783,0.0062,3.873340561E-05,0.006223616762784,-22.9338028,-22.942543,0.00787797589096,0.088757962408789,4.5975586,4.6201705,0.01200643853764,0.109573895329316,-175.5076341,-175.537682,0.055495917187089,0.235575714340611,Sitting
-0.1054646,-0.1012295,0.00049938157364,0.022346847062617,-1.6507274,-1.6460885,0.00048484989144,0.022019307242509,-9.7853416,-9.7850275,0.00031755152524,0.017819975455651,0.000476,0.0009915,1.68597024E-05,0.004106056794541,-0.0051753,-0.003216,1.602025161E-05,0.004002530650726,0.0041484,0.002534,1.245391824E-05,0.003529010943593,-22.9487061,-22.918915,0.00651744642849,0.080730703133875,4.5523361,4.5542985,0.00821339290209,0.090627771141577,-175.6290696,-175.5952455,0.04253925570244,0.20625046836902,Sitting
-0.1060183,-0.1078885,0.00166021250561,0.040745705364001,-1.6541541,-1.6593315,0.00028629091149,0.016920133317737,-9.800859,-9.78181,0.0035446444852,0.059536916994416,0.0026405,-3.95E-05,4.025757605E-05,0.006344885818516,0.0006035,-0.00378,0.00019857509845,0.014091667695841,0.006353,0.007073,9.086234E-05,0.009532173938824,-22.9816756,-22.9984895,0.01136577011804,0.106610365903321,4.4947418,4.501381,0.03533688364976,0.187981072583811,-175.5263092,-175.4888075,0.058847571536962,0.242585184083781,Sitting
-0.107754,-0.1334765,0.0066982760192,0.081842996152389,-1.6692224,-1.672948,0.00291321884804,0.053974242449895,-9.7908035,-9.7787425,0.00571202498685,0.075577939816126,0.0008659,0.001097,0.00010114515429,0.010057094724124,-0.0151493,-0.006827,0.00021642902481,0.014711526936726,0.0043328,0.005857,0.00020584861356,0.014347425328609,-23.0747527,-23.053932,0.00742344223521,0.086159400155816,4.336766,4.3251875,0.010705771324,0.103468697314695,-175.7264632,-175.7038495,0.04286688455096,0.207043194891693,Sitting
-0.1247228,-0.123376,0.00076261936176,0.02761556375959,-1.647136,-1.636886,0.0007615381628,0.027595980917518,-9.776932,-9.7816605,0.0010585412202,0.032535230446395,0.0013255,0.0005715,8.69577425E-06,0.002948859822033,-0.0064351,-0.00586,1.789533649E-05,0.004230287991378,0.0072773,0.007148,2.288763041E-05,0.004784101839426,-23.1167922,-23.0845795,0.01122745378176,0.105959679981397,4.5008941,4.5171735,0.01533318442629,0.123827236205489,-175.5902573,-175.5253215,0.047668939158809,0.218332176187591,Sitting
-0.1279552,-0.1304095,0.00094480461796,0.030737674244484,-1.6558897,-1.654767,0.00036699044341,0.019156994634076,-9.7858056,-9.779491,0.00048809503624,0.02209287297388,-2.97E-05,4.4E-05,1.171959481E-05,0.003423389374582,-0.0050853,-0.004682,2.404644721E-05,0.004903717692731,0.007486,0.00908,4.4680592E-05,0.006684354269486,-23.0912369,-23.088516,0.00739685025189,0.086004943182879,4.5256057,4.4728165,0.04626416170201,0.215091054444414,-175.7730285,-175.8203505,0.022780360535251,0.15093164192856,Sitting
-0.0930896,-0.093748,0.00032178274784,0.017938303928744,-1.6607979,-1.656937,0.00038549355649,0.019633989826065,-9.7622674,-9.7613845,0.00078834551384,0.028077491231234,0.0018695,0.002072,1.977380605E-05,0.004446774791914,-0.0046784,-0.0062855,4.369920944E-05,0.006610537757248,0.0053316,0.0060775,1.259809424E-05,0.00354937941618,-22.9869749,-22.9735485,0.00321291690329,0.056682597887623,4.4682999,4.4657745,0.04014588878569,0.200364390014019,-175.7270356,-175.6925815,0.06573139863924,0.256381353922706,Sitting
-0.1083975,-0.0923265,0.00149841680745,0.038709389138167,-1.6418988,-1.6519995,0.00111590486896,0.033405162310038,-9.7811219,-9.790938,0.00084759415729,0.02911347037524,-0.0015495,-0.000861,2.798928625E-05,0.005290490171052,-0.0074183,-0.007065,7.112870521E-05,0.008433783564332,0.01023,0.009918,8.29569248E-05,0.009108069213615,-23.0499557,-23.067398,0.00554480157541,0.074463424413668,4.5446212,4.547157,0.01075031685536,0.103683734767609,-175.6914978,-175.6667325,0.02365210921076,0.153792422475102,Sitting
0.0006283,-0.024017,0.01265410827901,0.112490480837314,-1.6918776,-1.717316,0.02065265392404,0.143710312518065,-9.8321183,-9.824532,0.00511277446941,0.071503667524191,0.0047586,-0.002509,0.00037368688844,0.0193309826041,-0.0012255,-0.000504,0.00061103307485,0.024719083212166,0.0046244,0.0093435,0.00012825485524,0.01132496601496,-22.6736222,-22.677994,0.02729231906356,0.16520387121239,4.3408706,4.373329,0.02931945134324,0.171229236239726,-175.7761062,-175.784309,0.011680442727158,0.108076096927851,Sitting
-0.0695515,-0.0852185,0.00639911157665,0.07999444716135,-1.6510265,-1.6531215,0.00414314251685,0.064367247236852,-9.7746426,-9.7742535,0.00071067886644,0.026658560847127,-0.0036521,0.0012235,0.00015763338209,0.01255521334307,-0.0137243,-0.005419,0.00041129202941,0.020280336028035,0.005689,0.00613,9.8604522E-05,0.009929980966749,-22.9777665,-23.009369,0.02290400904325,0.151340705176268,4.5559341,4.5541,0.01505307046429,0.12269095510383,-175.5192764,-175.4924395,0.01822439174764,0.134997747194684,Sitting
-0.0868645,-0.0893335,0.00054761907165,0.023401262180703,-1.6454598,-1.6493055,0.00070102988556,0.026476968964744,-9.7872419,-9.7859255,0.00059188394029,0.024328664991939,0.0018005,0.0022325,1.418712405E-05,0.003766579887643,-0.0080833,-0.0075355,6.40879781E-06,0.002531560350851,0.0069011,0.0063425,1.100101189E-05,0.003316777335005,-22.9912216,-22.9895175,0.01191312830444,0.109147278044118,4.4719695,4.5295945,0.01692215084865,0.130085167673528,-175.5391677,-175.465149,0.04404870639661,0.209877836839933,Sitting
-0.0975338,-0.0964415,0.00012812158156,0.011319080420246,-1.6477494,-1.6502035,0.00034025310064,0.018445950792518,-9.7767825,-9.777845,0.00037618736305,0.019395550083718,-0.0026629,-0.0029295,1.346649709E-05,0.003669672613463,-0.0058738,-0.0063145,2.448854756E-05,0.00494859046194,0.0069876,0.0057565,9.22675084E-06,0.003037556722104,-22.8915924,-22.885315,0.00567209120824,0.075313287063041,4.3858886,4.4342805,0.01048804074404,0.102411135840005,-175.542868,-175.556511,0.066070658538999,0.257042133781601,Sitting
-0.0939724,-0.09502,0.00023333993104,0.015275468275637,-1.6379332,-1.6341175,0.00037307734596,0.019315210223034,-9.7771714,-9.7824085,0.00038383211404,0.019591633776692,0.0006589,0.0005325,6.12087009E-06,0.002474039225639,-0.0055586,-0.0048935,7.53787384E-06,0.002745518865351,0.0067297,0.0067355,4.69638181E-06,0.002167113704908,-22.9177048,-22.9223325,0.00121157723376,0.034807718020003,4.4933182,4.4891125,0.01277190548036,0.113012855376546,-175.5617217,-175.5041505,0.02093737196101,0.144697518848837,Sitting
-0.089693,-0.0906805,4.23467204E-05,0.006507435777632,-1.6423776,-1.6452655,9.43003698399997E-05,0.009710837751708,-9.7898307,-9.788544,0.00024726567221,0.015724683532905,0.0007878,0.0005145,7.58299276E-06,0.002753723435641,-0.0070455,-0.0074675,4.67179005E-06,0.002161432406993,0.0071534,0.007117,5.22078404E-06,0.002284903507809,-22.9858658,-23.0021745,0.01060527394796,0.102981910780291,4.67296,4.6671985,0.0189371833002,0.137612438755368,-175.3629836,-175.3643645,0.023917308460438,0.154652217767604,Sitting
-0.092087,-0.089558,0.0001180692854,0.010865969142235,-1.642946,-1.642048,5.12574998000004E-05,0.00715943432123,-9.7859403,-9.7812865,0.00014304447921,0.011960120367705,-0.0015838,-0.001451,3.74986716E-06,0.001936457373659,-0.0068075,-0.0070165,1.44333265E-06,0.001201387801669,0.0064868,0.0065805,4.31370376E-06,0.002076945776856,-22.9654908,-22.949486,0.00161349811576,0.040168372082523,4.4814271,4.48143,0.00688574463729,0.082980387063992,-175.4791398,-175.4428635,0.05117978108936,0.226229487665424,Sitting
-0.1010802,-0.1012295,5.899593616E-05,0.007680881209861,-1.6481234,-1.644891,0.00017167486424,0.013102475500454,-9.7796853,-9.7816605,0.00010747912541,0.010367213965671,0.0006992,0.0009455,1.131412476E-05,0.003363647538016,-0.0068075,-0.0069495,4.14092905E-06,0.002034927283713,0.0062341,0.0065,2.39626009E-06,0.001547985817118,-22.9737398,-22.980576,0.00521754958496,0.072232607491077,4.6427917,4.680229,0.02395368644761,0.154769785318744,-175.5348938,-175.5593415,0.027530564459162,0.165923369237613,Sitting
-0.0984916,-0.096666,6.368725244E-05,0.007980429339328,-1.6424821,-1.6415245,0.00023383420009,0.015291638240882,-9.7770368,-9.77575,4.40771199600031E-05,0.00663906017144,-0.0001251,-0.0005175,6.59677509E-06,0.002568418791786,-0.0060332,-0.0061505,1.43742536E-06,0.001198926753392,0.0065153,0.0060585,1.81153821E-06,0.001345933954546,-23.028221,-23.012901,0.007222103362,0.084982959244781,4.5512055,4.5168995,0.01640743927125,0.128091526929965,-175.6117203,-175.691147,0.036836201482808,0.191927594375608,Sitting
-0.0975787,-0.1001825,0.00010754651841,0.010370463750961,-1.640073,-1.6423475,0.0001348801198,0.011613790070429,-9.7813014,-9.778967,0.00014403913504,0.012001630515893,0.0008517,0.0009375,2.99564321E-06,0.001730792653671,-0.0075097,-0.008023,4.06252561E-06,0.002015570790124,0.0062658,0.006054,4.8773056E-07,0.000698377090117,-23.0062224,-23.0105055,0.00635707975464,0.079731297209063,4.5150192,4.4830475,0.02778804489916,0.166697465185167,-175.6940521,-175.6635665,0.02492081672749,0.157863284925563,Sitting
-0.1027859,-0.1007805,6.999288309E-05,0.008366174937808,-1.6496648,-1.657536,0.00027943939756,0.016716440935797,-9.7833664,-9.779715,9.5980682039996E-05,0.009796973106016,0.0009945,0.0013155,1.264589745E-05,0.003556107063911,-0.0061542,-0.0059635,3.24589436E-06,0.001801636578225,0.0068015,0.007495,4.56590245E-06,0.0021367972412,-22.9760988,-22.934601,0.01585045480756,0.125898589378753,4.5689818,4.551048,0.01986572514896,0.140945823453411,-175.5879989,-175.5758055,0.015053654874289,0.122693336715117,Sitting
-0.1017985,-0.102053,4.393297585E-05,0.006628195519898,-1.6528819,-1.6484075,0.00013355121969,0.011556436288493,-9.7825134,-9.7833065,0.00020840844764,0.014436358531153,-0.0013675,-0.0015035,6.46881405E-06,0.002543386335184,-0.0062057,-0.006491,4.82097501E-06,0.002195671881225,0.0067302,0.006847,6.4463636E-07,0.000802892495917,-22.9255141,-22.9143985,0.00497190533729,0.070511739003445,4.5118775,4.474411,0.02805863103125,0.167507107405179,-175.7115739,-175.6384355,0.058368246077691,0.241595211206039,Sitting
-0.0922816,-0.0929995,0.00038786053304,0.01969417510433,-1.648812,-1.6519245,0.0003228425922,0.017967821019812,-9.7872269,-9.787646,0.00300240602609,0.054794215261194,0.0006383,-0.0014495,2.644737121E-05,0.005142700770023,-0.0094258,-0.0087615,2.475220156E-05,0.004975158445718,0.0079927,0.007814,2.006937761E-05,0.00447988589252,-22.9977874,-23.0089795,0.00538477171344,0.073381003764189,4.4555525,4.476555,0.01292042912725,0.11366806555603,-175.6017455,-175.637062,0.025864847125449,0.160825517643964,Sitting
-0.1175852,-0.1207575,0.00019012501616,0.01378858281913,-1.6712125,-1.673846,0.00035124325605,0.018741484894479,-9.7549052,-9.776498,0.00173863535336,0.041696946571182,-0.0013665,-0.002138,9.19922825E-06,0.003033022955732,-0.0059909,-0.006622,2.020034829E-05,0.004494479757436,0.0049658,0.0055015,9.13332116E-06,0.003022138507746,-23.0228882,-23.0386125,0.00259865474976,0.05097700216529,4.4718492,4.4944155,0.01866989740336,0.136637832986915,-175.6354401,-175.643829,0.013419966452088,0.115844578863615,Sitting
-0.0193182,-0.0075565,0.05051825429396,0.224762662143782,-1.7272071,-1.6910545,0.01596559527769,0.12635503661386,-9.7489947,-9.8081465,0.01590679499521,0.126122143159756,0.0084411,0.00759,0.00044515378289,0.021098667798939,0.0135126,0.0068155,0.00135275563924,0.03677982652542,-0.0011227,0.006834,0.00098177653761,0.031333313543416,-22.8415407,-22.8395465,0.07284971304101,0.269906859936923,4.1851224,4.142204,0.05733593517464,0.239449232979853,-175.6840378,-175.7330095,0.028978913407162,0.170231940032305,Sitting
-0.0226701,0.0017955,0.01470993149089,0.121284506392573,-1.736709,-1.722628,0.02527522057,0.158981824653009,-9.7627462,-9.7614595,0.00638475895276,0.079904686675814,-0.0121602,-0.0122315,0.00040259665316,0.020064811316332,-0.0131446,-0.0204675,0.00142507848484,0.037750211719141,0.0106301,0.0078855,0.00042715844229,0.020667811744111,-22.7199372,-22.744171,0.00819239462576,0.090511847985554,4.247354,4.2399445,0.009868472489,0.099340185670252,-175.7472626,-175.692299,0.017527528825639,0.132391573846824,Sitting
-0.0999578,-0.0954685,0.01274134986616,0.112877587971041,-1.5840039,-1.623194,0.01329777149629,0.115315963753029,-9.707126,-9.745523,0.0157566023014,0.125525305422453,-0.0046524,-0.0019195,0.00072868313544,0.026994131500013,-0.0107013,-0.002343,0.00123741348341,0.035176888483918,0.0048534,0.006152,0.00010837552504,0.010410356624055,-22.4541063,-22.430077,0.02518812111321,0.15870765927708,4.4618225,4.4391785,0.02885180457965,0.169858189616073,-175.2577744,-175.1929245,0.017773110416239,0.133315829578633,Sitting
