A1,M1,V1,S1,A2,M2,V2,S2,A3,M3,V3,S3,A4,M4,V4,S4,A5,M5,V5,S5,A6,M6,V6,S6,A7,M7,V7,S7,A8,M8,V8,S8,A9,M9,V9,S9,State
-0.9913939,-0.990601,0.00017874191249,0.013369439497975,9.6948108,9.6946465,0.00025606466696,0.016002020714897,-0.6777385,-0.6826465,0.00025837082225,0.016073917451885,0.001037,-0.0003105,1.38142856E-05,0.003716757403975,-0.0095479,-0.0110605,8.126868409E-05,0.009014914535923,0.0072775,0.007545,2.08698645E-06,0.001444640595442,-38.3306046,-38.330414,0.01140160746384,0.106778309894098,15.8340211,15.881767,0.02655196929909,0.162947750211809,-116.8886918,-116.9170305,0.036922522192558,0.192152341106108,Standing
-0.9788992,-0.9758615,0.00021087358616,0.014521487050574,9.6968011,9.6954695,0.00011320591749,0.010639826948311,-0.67518,-0.6807015,0.0003290669824,0.018140203482872,0.001372,0.0009725,9.6790516E-06,0.003111117419835,-0.0032588,-0.0019095,2.683936276E-05,0.005180672037487,0.0070158,0.0073985,7.44379656E-06,0.00272833219385,-38.2958526,-38.3071445,0.01875352009184,0.136943492331106,15.7963088,15.8047865,0.03020944932796,0.17380865722961,-116.8042281,-116.7985685,0.023163511208491,0.152195634656486,Standing
-0.9915286,-0.967856,0.00300573222644,0.054824558606887,9.6878827,9.691055,0.00015188745941,0.012324263037196,-0.711063,-0.6848915,0.0049957027622,0.070680285527154,0.0113679,0.011446,5.171413589E-05,0.007191254124977,0.0045791,-0.00221,0.00033718366369,0.018362561468651,-0.0013001,-0.0022015,4.289708189E-05,0.006549586390758,-38.4275011,-38.437622,0.00902953391049,0.095023859690554,15.8796508,15.8631895,0.01008314970136,0.100414887847172,-116.9669892,-117.017479,0.03454352442256,0.185858883087572,Standing
-1.1024549,-1.1001355,0.00094231151809,0.030697092990868,9.6719463,9.6702555,0.00039741225561,0.019935201418847,-0.8334216,-0.839766,0.00244061860784,0.049402617418918,-0.0114881,-0.012587,8.773267209E-05,0.009366572056521,-0.0109376,-0.0111185,0.00035589636084,0.018865215631951,0.005466,0.0030395,0.0001067929302,0.010334066489045,-38.8328812,-38.8477935,0.01233216338276,0.11105027412285,15.6551528,15.7104645,0.01471767840716,0.121316439146391,-117.1600602,-117.1212315,0.148781542547559,0.385722105339529,Standing
-1.0139146,-1.041702,0.00444470998384,0.066668658182387,9.7176755,9.7176905,0.00196789758185,0.04436099166892,-0.5728876,-0.5815665,0.00337322054664,0.058079433077812,-0.0017422,-0.0044055,0.00020145282236,0.014193407707806,-0.0495435,-0.0585495,0.00081118535965,0.028481315974688,0.0208127,0.019229,4.419468581E-05,0.00664790837858,-37.9453858,-37.8623655,0.13095480847736,0.361876786320095,15.6324355,15.566429,0.03920885737185,0.198012265710612,-116.5576998,-116.5502705,0.033377709605961,0.182695674841964,Standing
-0.956753,-0.945186,0.0061502457682,0.078423502651947,9.7140093,9.71567,0.00123810218981,0.035186676310928,-0.5745785,-0.545354,0.00560017497005,0.074834316794169,-0.0046477,-0.006342,2.544810001E-05,0.005044610986984,-0.049076,-0.0361205,0.0031845830904,0.056432110454953,0.0088942,0.010417,3.597344116E-05,0.005997786354981,-36.7742631,-36.6337585,0.07953731320889,0.282023603992448,15.7567749,15.7606125,0.01911534940029,0.138258270639734,-115.8064682,-115.867973,0.06878928627776,0.262277117335386,Standing
-0.9462783,-0.940547,0.00222685745661,0.047189590553532,9.7028764,9.7044475,0.00034929537064,0.018689445434255,-0.5343407,-0.5360015,0.00188473525521,0.043413537695171,-0.0052511,-0.008205,8.483402129E-05,0.009210538599344,-0.0020887,-0.0031235,0.00110813356201,0.033288640134587,0.0075708,0.0083965,3.534701916E-05,0.005945335916498,-36.3525756,-36.344589,0.00812656145144,0.090147442844708,15.7087617,15.6860355,0.02099199440701,0.144886142908872,-115.6236818,-115.572159,0.062837373458162,0.25067383879887,Standing
-1.0062679,-1.021426,0.00856023106409,0.092521516762805,9.6983125,9.6996595,0.00160153893665,0.040019232084712,-0.5005976,-0.4753985,0.00428930826464,0.065492810785918,0.0152217,0.020264,0.00015194556521,0.012326620186004,0.0503543,0.048815,0.00079070303381,0.028119442274163,-0.0158749,-0.0169365,9.850620469E-05,0.009925029203483,-37.3534821,-37.3317185,0.373025632017689,0.610758243511857,15.5358505,15.5839845,0.02041365539625,0.14287636402236,-116.0145601,-115.883461,0.177557314467289,0.421375502927364,Standing
-1.16855,-1.194632,0.0066493331364,0.081543443245917,9.6550672,9.6537955,0.00078025999676,0.027933134388393,-0.8181584,-0.8291415,0.00166114285304,0.040757120274131,0.0051172,0.0019945,0.00017240530536,0.013130320078353,0.0138844,0.009408,0.00081135754144,0.028484338529094,0.0008885,0.001246,9.063495145E-05,0.009520239043743,-38.8886566,-38.9103925,0.02866232743024,0.169299519875987,15.6641341,15.6508025,0.01019889441069,0.100989575752599,-116.9410445,-116.960907,0.056933067006251,0.238606510821165,Standing
-1.1455506,-1.1546035,0.00086856982704,0.029471508733691,9.6791289,9.682002,0.00022929341549,0.015142437567644,-0.6815394,-0.654066,0.00495090009004,0.070362632767969,-0.0115729,-0.0117075,3.381857769E-05,0.005815374251929,-0.0233866,-0.021693,0.00012298434504,0.011089830703848,0.0170618,0.019271,3.261283856E-05,0.005710765146633,-38.753627,-38.7577975,0.0558741888406,0.236377217262155,15.5227265,15.496292,0.01997777567585,0.141342759545193,-116.8201219,-116.899048,0.090687565590091,0.301143762329707,Standing
-1.0449941,-1.0390835,0.00046759080469,0.021623848054636,9.6962623,9.6989855,9.94559664099993E-05,0.009972761222951,-0.630558,-0.6287025,0.0002541673548,0.015942626972993,0.0025258,0.0025915,6.98927036E-06,0.002643722822083,-0.0058181,-0.005846,2.262710029E-05,0.00475679517007,0.0088622,0.007969,2.252367636E-05,0.004745911541527,-38.2844528,-38.261658,0.00611373945816,0.078190405154085,15.6358476,15.5979845,0.01329699346764,0.115312590239054,-116.4086259,-116.384308,0.059480287432691,0.243885808182212,Standing
-1.0710761,-1.0726025,0.00010796808429,0.010390769186639,9.6881071,9.6886605,4.52123998900021E-05,0.006724016648552,-0.6668748,-0.6697775,0.00050221842216,0.02241023030136,0.0007679,-0.0004795,1.594226889E-05,0.003992777089946,-0.0071439,-0.006803,1.281290269E-05,0.003579511515556,0.0057584,0.006271,3.90512684E-06,0.001976139377676,-38.3387574,-38.3265455,0.00709604782684,0.084238042634192,15.7146331,15.7071765,0.00466493019489,0.068300294251855,-116.5965606,-116.5655515,0.02862392179524,0.169186056740027,Standing
-1.0593445,-1.0563665,0.00012898793805,0.011357285681447,9.6869251,9.687015,0.00019954828129,0.01412615592757,-0.6592584,-0.6551885,0.00033636796524,0.018340337108134,0.0012091,0.0014165,4.76701969E-06,0.002183350565072,-0.0054266,-0.005515,1.108073424E-05,0.003328773684107,0.0074489,0.007963,8.87156049E-06,0.002978516491477,-38.3436096,-38.317726,0.00733469865744,0.08564285526207,15.724237,15.7208555,0.0108222123502,0.104029862780838,-116.6989152,-116.705849,0.043421392816962,0.208378004638113,Standing
-1.0506954,-1.0503065,0.00040827915744,0.020205918871459,9.691863,9.696068,0.0001196181238,0.010937007076893,-0.6786364,-0.6760625,0.00032830380724,0.018119155809253,0.0020645,0.0024015,4.22881625E-06,0.002056408580511,-0.0062237,-0.0058935,2.401002761E-05,0.004900002817346,0.0084152,0.008253,3.84870956E-06,0.001961812824915,-38.3086136,-38.343338,0.01016663084304,0.10082971210432,15.7392623,15.7267075,0.00857090119841,0.092579161793624,-116.6377032,-116.636887,0.08294656658356,0.288004455839766,Standing
-1.0237606,-1.0348185,0.00179957978864,0.042421454343763,9.693868,9.694347,0.0003694629114,0.01922141803822,-0.6894851,-0.686163,0.00071633077969,0.026764356515523,0.0071404,0.0057365,2.901693404E-05,0.005386736863817,-0.0069978,-0.0038975,9.209991016E-05,0.009596869810516,0.0073898,0.009749,3.155777556E-05,0.005617630778184,-38.2215942,-38.201042,0.00766983493796,0.087577593812345,15.8946732,15.874878,0.04406480949216,0.209916196355022,-116.8132858,-116.7646865,0.051619923096761,0.227200182871319,Standing
-1.0474783,-1.0473885,0.00105779136581,0.03252370467536,9.6765552,9.675343,0.00091266387376,0.030210327269992,-0.9001599,-0.91047,0.01032726146889,0.101623134516162,0.0154011,0.0179635,0.00010130517729,0.010065047306893,0.0101519,0.0146945,0.00103748212089,0.032209969278005,0.002852,0.002246,4.93860464E-05,0.007027520643869,-38.6525681,-38.7123185,0.03246248268749,0.180173479423277,16.3014206,16.2901615,0.00813856740964,0.090214008943401,-117.6431885,-117.7500305,0.07504702083805,0.273947113213572,Standing
-0.9936385,-0.9841665,0.00793640845265,0.089086522283957,9.6834235,9.6731735,0.00069734797585,0.026407347005142,-0.8053644,-0.7693615,0.01094123941024,0.104600379589369,-0.0257414,-0.0270555,5.845064824E-05,0.007645302364197,-0.025193,-0.0211665,0.0004203900394,0.020503415310626,0.027094,0.027994,5.36788192E-05,0.007326583050782,-38.3002945,-38.337654,0.07756656436245,0.278507745605845,16.2195968,16.2375485,0.01113500110756,0.105522514695017,-117.1834243,-117.1429595,0.208872029860807,0.457025196089676,Standing
-0.7462578,-0.740706,0.01429874871536,0.119577375432646,9.7281052,9.7236015,0.00040496934176,0.020123850072985,-0.5139454,-0.504279,0.00689023603524,0.083007445661459,-0.0139483,-0.0167545,0.00012756785781,0.011294594185273,-0.0248023,-0.0201565,0.00029529974701,0.017184287794669,0.0191173,0.0262095,0.00033163565401,0.018210866371757,-37.2662415,-37.300812,0.03103488264445,0.176167200819136,16.2363893,16.2025685,0.01559773232521,0.124890881673604,-116.091159,-116.056816,0.040190520739999,0.200475736038052,Standing
-0.910799,-0.8999205,0.0060006184058,0.077463658613572,9.7178849,9.7151465,0.00085870883289,0.029303734111713,-0.502498,-0.491859,0.0030007511864,0.054779112683577,0.0048825,0.00322,5.722854805E-05,0.007564955257634,0.0064024,0.012625,0.00058339274524,0.024153524488985,-0.0185702,-0.0188225,2.020300136E-05,0.004494774895365,-37.4301956,-37.400734,0.12536334746284,0.354066868631958,15.8609269,15.886795,0.05347641588169,0.231249682987221,-115.9025361,-115.892052,0.048038106042889,0.219175970496057,Standing
-1.0717495,-1.029956,0.00725968453285,0.085203782385819,9.6834534,9.696741,0.00085467946544,0.029234901495302,-0.63798,-0.6389525,0.0006145578256,0.024790276835889,0.0036209,0.0064695,6.096004669E-05,0.007807691508378,0.0187508,0.021379,0.00069047844456,0.026276956531532,-0.0041422,-0.005796,4.454750036E-05,0.006674391384988,-38.4861755,-38.523941,0.03716748994905,0.192788718417469,15.6351884,15.653702,0.02286055919764,0.151197087265728,-116.4922211,-116.464012,0.023098512249688,0.151981947117702,Standing
-1.0288482,-1.0139445,0.00112336966156,0.03351670720044,9.7006767,9.698462,0.00059304693481,0.024352554995524,-0.5349696,-0.5520135,0.00628772620284,0.079295183982635,-0.013668,-0.0141185,8.7529324E-06,0.002958535516096,-0.0314481,-0.0323085,0.00054367404169,0.023316818858712,0.0179344,0.018215,4.12802364E-06,0.002031753833514,-38.4089585,-38.53302,0.10285053501245,0.320703188341571,15.4983721,15.5001375,0.01654485272489,0.128626796294124,-116.2939377,-116.242439,0.060971362270212,0.2469237985092,Standing
-0.9369559,-0.9230395,0.00311683700629,0.055828639660035,9.7090414,9.707814,0.00069141838984,0.026294835801731,-0.4823267,-0.492457,0.00278455913741,0.052768922079288,0.0086322,0.00766,4.002529956E-05,0.006326555110011,-0.0381568,-0.0407985,0.00048752942536,0.022080068508952,0.0072397,0.0076665,0.00011265546661,0.010613927953873,-37.4666291,-37.456253,0.04004438950349,0.200110942987858,15.6797057,15.6704025,0.03688008698121,0.192041888610818,-115.9381789,-115.99205,0.036427380885488,0.190859584211765,Standing
-1.0099639,-1.010353,0.00089942068449,0.029990343187266,9.6921623,9.700108,0.00246434313601,0.049642150799598,-0.5667674,-0.562712,0.00255391970404,0.050536320642089,0.0026871,0.003192,2.400781089E-05,0.004899776616337,0.0251443,0.0224125,0.00018078198201,0.013445519030889,0.0005766,0.000814,2.036901984E-05,0.004513205051845,-37.6125792,-37.553894,0.06729408275316,0.259411030515589,15.538611,15.541031,0.0257427302836,0.160445412161271,-116.0724913,-116.0279615,0.052286293303212,0.2286619629567,Standing
-1.0089614,-0.9915735,0.00215620424544,0.046434946381362,9.6962773,9.695469,0.00014649874381,0.012103666544069,-0.528116,-0.5466265,0.004972992983,0.070519451096843,-0.0116033,-0.0125575,1.069788921E-05,0.00327076278718,-0.0100181,-0.015524,0.00047505293949,0.02179570919906,0.0105071,0.011051,3.576338849E-05,0.005980249868526,-38.0951156,-38.1438525,0.02427783713984,0.155813469057845,15.5039536,15.4978635,0.01702430150784,0.130477206851772,-116.1487793,-116.1100385,0.04757356112161,0.218113642676496,Standing
-0.9611523,-0.9712975,0.00091506148641,0.030249983246442,9.7023226,9.7002575,0.00045202881704,0.02126096933444,-0.4230106,-0.4193595,0.00097718231344,0.031259915441984,0.0071228,0.008955,5.501169296E-05,0.007416986784402,-0.0300934,-0.0262025,0.00074877442564,0.027363742902608,0.0019196,0.003073,3.184188484E-05,0.005642861405351,-37.5330964,-37.504547,0.03169002936724,0.17801693561917,15.5752502,15.5432205,0.02317533497896,0.152234473687664,-115.7452395,-115.743622,0.049187550364851,0.221782664707707,Standing
-1.1152341,-1.113603,0.00469415704529,0.068513918624539,9.6899029,9.6924765,0.00013767074089,0.011733317556855,-0.6099527,-0.622118,0.00462109275761,0.067978619856614,0.0096537,0.0126885,0.00012906976401,0.011360887465775,0.0162717,0.020206,0.00037007771741,0.019237404123478,0.0018317,-0.001689,0.00021235886861,0.014572538166359,-37.738356,-37.735252,0.0533295512924,0.230931919171862,15.5882722,15.5484165,0.01849823527776,0.136008217684668,-115.9823074,-115.941353,0.066718078800839,0.25829842972972,Standing
-1.0083479,-1.0172365,0.00339373038109,0.058255732602809,9.6998239,9.6942725,0.00035216369809,0.018766025100964,-0.5632659,-0.574833,0.00236380446509,0.048618972275132,-0.0145029,-0.0149605,1.141710869E-05,0.003378921231695,-0.0028561,-0.00104,0.00024999517509,0.015811235723055,0.0156849,0.016395,1.038649869E-05,0.003222809130246,-38.0975952,-38.123314,0.00697840512076,0.08353684887976,15.552826,15.4795685,0.05798713418,0.240805178889491,-116.2549513,-116.333519,0.067980223279809,0.260730173320636,Standing
-0.9397241,-0.934861,0.00068191400789,0.026113483258463,9.7234065,9.7221045,0.00032219917905,0.017949907494191,-0.409648,-0.399682,0.0016549167924,0.04068066853433,-0.0039917,-0.0043485,2.372450441E-05,0.004870780677674,-0.0390744,-0.038609,0.00016879617984,0.012992158398049,0.0097882,0.0107835,0.00010171389456,0.010085330661907,-37.4195999,-37.3134155,0.054342505825891,0.233114791092052,15.4217163,15.400864,0.02609868887761,0.161550886341146,-115.5219254,-115.4997485,0.055773666322241,0.236164489968838,Standing
-1.0408045,-1.070208,0.00268858726105,0.051851588799669,9.7093556,9.710209,0.00012547511444,0.011201567499238,-0.445576,-0.441506,0.0024821518414,0.049821198715005,0.0136014,0.0130805,2.780498124E-05,0.005273042882435,0.0195068,0.031416,0.00076913828336,0.027733342448396,-0.0050343,-0.0050695,1.857629321E-05,0.004310022414095,-37.5212297,-37.41613,0.10153567706601,0.318646633539426,15.3151763,15.305977,0.01289060182121,0.113536786202578,-115.648503,-115.616989,0.0829035560904,0.287929776317767,Standing
-1.095452,-1.091756,0.0037728162534,0.061423254988644,9.674969,9.682077,0.000588223288,0.024253314989914,-0.6618621,-0.6664115,0.00220185156989,0.046923891248382,0.007023,0.0041675,6.45852804E-05,0.008036496774093,0.0093227,0.017196,0.00049839863061,0.022324843350178,0.010623,0.010916,0.000103505259,0.010173753437154,-38.3323242,-38.345116,0.01769579389376,0.133025538502049,15.5800354,15.564415,0.01227622054344,0.110798107129319,-116.5024504,-116.523491,0.04950016528124,0.222486326054524,Standing
-0.942298,-0.959252,0.006971345449,0.083494583351257,9.692192,9.6920275,0.0005846721866,0.024179995587262,-0.5861155,-0.645686,0.01025934863925,0.101288442772362,-0.0202819,-0.0257705,0.00011336664269,0.010647377268135,-0.0304389,-0.0239935,0.00039197207109,0.019798284549173,0.023249,0.025406,6.27753824E-05,0.007923091719777,-37.8488724,-37.8845975,0.08853290704204,0.297544798378395,15.9415984,15.950821,0.02094778655364,0.144733501835753,-116.1896102,-116.094093,0.118606302212362,0.344392657024452,Standing
-0.8548797,-0.8495675,0.00351522657821,0.059289346245426,9.732729,9.73041,0.0002284809336,0.015115585784216,-0.4181024,-0.4055925,0.00140730270884,0.037514033492015,0.0056181,0.003969,9.427413889E-05,0.009709487055967,-0.0066655,0.0044665,0.00042519501405,0.02062025737109,-0.0018504,-0.004866,9.671616904E-05,0.009834437911747,-37.1574127,-37.173569,0.02131714549021,0.146003922858977,15.7207351,15.72731,0.01942928865089,0.139388983247924,-115.5045638,-115.5316845,0.071397412866161,0.267202943221367,Standing
-1.0063728,-1.0156655,0.00260956670976,0.051083918308603,9.7004223,9.6962175,0.00027665775661,0.016633032093098,-0.5612907,-0.5742345,0.00129589284281,0.035998511674929,0.0111139,0.009971,5.398670269E-05,0.007347564405298,0.0132836,0.014056,0.00027415675124,0.016557679524619,0.0002204,0.0022155,9.627381764E-05,0.009811922219423,-37.9726717,-37.995728,0.03044587370001,0.174487460007904,15.757196,15.763298,0.0115624677662,0.107528915953803,-116.1076308,-116.1548995,0.076206653958759,0.2760555269484,Standing
-0.9081057,-0.938976,0.01073904097161,0.10362934416279,9.7121241,9.7173915,0.00071917350989,0.026817410573916,-0.6210409,-0.609773,0.00270705508749,0.052029367548434,-0.0031759,-0.0068705,9.477967169E-05,0.00973548518,-0.0171739,-0.018962,0.00039707151609,0.019926653409191,0.023829,0.0240675,2.25706212E-05,0.004750854786246,-37.7545746,-37.7570725,0.02147454878624,0.146541969367958,15.9969528,15.9657365,0.02357477749596,0.153540800753285,-116.1637085,-116.166756,0.061654252730851,0.248302744106566,Standing
-0.7991546,-0.8361005,0.02476061980404,0.15735507555856,9.7079041,9.725995,0.00581155403709,0.076233549288289,-0.5259613,-0.5196915,0.00339318623861,0.058251062124308,0.012951,-0.002197,0.0013109685402,0.036207299543048,-0.0089525,-0.022443,0.00293429308765,0.054169115625511,0.0103469,0.0039,0.00070187938469,0.026493006335446,-37.3630858,-37.368019,0.024579873753561,0.15677969815496,15.9587082,15.995407,0.01638321084636,0.127996917331473,-115.862117,-115.925148,0.039306630411799,0.198258998312307,Standing
-0.4559906,-0.4492865,0.11962187907704,0.345863960361643,9.6453107,9.6519245,0.00165314935521,0.040658939425543,-1.0687717,-1.114875,0.07511342018881,0.274068276509358,0.0526083,0.05057,0.00185575891441,0.043078520336822,0.045542,0.0437505,0.0071157614332,0.084354972782878,0.0566385,0.0508655,0.00097603411545,0.031241544703327,-37.0399001,-37.0262605,0.035525125049089,0.188481099978457,17.4675157,17.5915835,0.267584293320611,0.517285504649619,-118.1387985,-118.353165,0.425746634762648,0.652492631960429,Standing
-0.3544615,-0.3751415,0.03062084475445,0.174988127467123,9.7598583,9.772009,0.01427446426941,0.119475789469708,-1.131754,-1.143605,0.0317295735532,0.178127969598264,-0.015992,-0.0191425,0.0004026409626,0.020065915443857,-0.0140327,0.007542,0.01146703251321,0.10708423092692,-0.0234446,-0.014173,0.00215838759844,0.046458450237174,-36.9512908,-36.805748,0.06106047700276,0.247104182487387,17.5734147,17.528122,0.03543550953641,0.188243219098086,-118.721286,-118.735809,0.0698684798412,0.264326464511595,Standing
-0.4171897,-0.378733,0.07192756744761,0.268193153245212,9.719112,9.732804,0.0405993091394,0.201492702447011,-1.0954221,-1.065794,0.01145834082049,0.107043639794665,0.0032993,0.007586,0.00016513866401,0.012850628934414,0.0042056,0.050329,0.02203626208544,0.148446158877352,0.0465549,0.039381,0.00508323233429,0.071296790490807,-37.6220124,-37.7541505,0.200153354276441,0.447385017939181,17.2703538,17.2952575,0.03645643031016,0.19093567060704,-118.8090256,-118.914421,0.114057446557637,0.337723920618066,Standing
-0.3186384,-0.311022,0.04202306147444,0.204995271834352,9.7306192,9.774852,0.01790052955636,0.133792860632995,-0.7932588,-0.8210615,0.09198763383556,0.303294632058597,-0.0300864,-0.047255,0.00426259931084,0.065288584843294,0.0596353,0.0702815,0.03582828414721,0.189283607708671,0.0047285,-0.0095455,0.00434380280745,0.065907532251253,-37.5351945,-37.503365,0.11021761077205,0.331990377529304,16.837352,16.7451325,0.1324660770638,0.363958894744723,-117.8727203,-117.926918,0.26745936841341,0.517164740110354,Standing
0.0259619,0.0359875,0.01589983897029,0.126094563603234,9.7058992,9.7305595,0.00766870825276,0.087571161079205,-0.9072826,-0.931494,0.01511371116004,0.122937834534532,-0.0082933,-0.0222575,0.00143216424301,0.037843945922829,-0.0348494,-0.0365685,0.00519720764504,0.07209166141129,0.0279053,0.0220865,0.00223562345141,0.047282379925401,-37.0237747,-36.932762,0.20413973637901,0.451818255916038,17.3608354,17.3697895,0.05979887830684,0.244538091729776,-118.3446381,-118.4472655,0.108857341516493,0.3299353596032,Standing
-0.341129,-0.4718075,0.0702972803522,0.26513634294868,9.7454482,9.7714105,0.00602994636396,0.077652729275667,-0.5497687,-0.539668,0.00776664945821,0.08812859614342,-0.0196162,-0.023979,0.00056620936576,0.023795154249553,-0.0637778,-0.0396305,0.00916208721936,0.095718792404418,-0.0692662,-0.057915,0.00109632526696,0.033110802873987,-36.8162398,-36.5356445,0.23135953044996,0.48099847239878,16.214241,15.9994965,0.229545862826399,0.479109447648864,-116.5825989,-116.387596,0.258834808954688,0.508758104559218,Standing
-0.9748889,-0.996212,0.02084807471549,0.144388623913001,9.7055999,9.698163,0.00244961226249,0.049493557787757,-0.5393987,-0.5333085,0.00561649193021,0.074943258070423,0.0079547,0.007332,0.00010481157801,0.010237752585895,-0.0024467,0.007914,0.00310005058721,0.055678097913004,-0.0249629,-0.025488,0.00039995475669,0.019998868885265,-38.0198503,-37.954338,0.102696563592211,0.320463045595293,15.3694367,15.384781,0.04355936551141,0.208708805543537,-116.2280595,-116.24881,0.02763982359785,0.166252289000331,Standing
-0.9151538,-0.890643,0.00901581296156,0.094951634854593,9.6871344,9.6903065,0.00048074529524,0.021925904661838,-0.7458835,-0.782006,0.00589955074405,0.07680853301587,0.0185201,0.023735,0.00021896837069,0.01479757989301,-0.0404564,-0.043569,0.00039244309404,0.01981017652723,0.0395282,0.039347,7.337483756E-05,0.008565911367741,-37.7251419,-37.786354,0.23790633319829,0.487756428146559,15.7172576,15.6988675,0.09668922921344,0.310948917369783,-116.7457276,-116.737114,0.01765136134284,0.132858425938439,Standing
-0.5980715,-0.5562775,0.00972058997565,0.098593052370083,9.7322952,9.7297365,0.00064960257116,0.025487302155388,-0.5739948,-0.588375,0.01189898070136,0.109082449098652,-0.0289702,-0.030306,4.474043736E-05,0.006688829296671,-0.0639628,-0.061146,0.00033268827256,0.018239744311804,0.0363956,0.037592,2.448163164E-05,0.004947891635838,-35.908548,-35.962929,0.318493903978799,0.564352641509543,15.9904494,15.9869305,0.02426763576004,0.155780729745498,-115.9483138,-115.920723,0.237358732911758,0.487194758707191,Standing
-0.3851074,-0.382399,0.00278968169564,0.052817437420231,9.7556835,9.7547255,0.00016635788125,0.012897979735215,-0.37369,-0.382848,0.001833960728,0.042824767693474,-0.0018675,0.001548,0.00019734342105,0.014047897388933,-0.04558,-0.0585815,0.0013915279886,0.037303190059297,0.0200941,0.0205745,9.334054889E-05,0.009661291264112,-33.9515625,-33.7606045,0.16230044376765,0.40286529233436,16.0177004,16.0021135,0.02265120324944,0.150503166908341,-114.8827103,-114.8139645,0.037259962293811,0.193028397635714,Standing
-0.3949235,-0.4015525,0.00252496547005,0.050249034518586,9.7539776,9.756147,0.00028491207384,0.01687933866714,-0.4424035,-0.445621,0.00081388930045,0.028528745160802,0.0049025,0.0032705,1.882132065E-05,0.004338354601689,-0.0007267,-0.007011,0.00017511497681,0.013233101556703,-0.0120934,-0.0072785,7.679323284E-05,0.0087631748151,-33.8659316,-33.7936095,0.06256027017084,0.250120511295735,16.0314363,16.0944825,0.01161818669381,0.107787692682467,-115.0430114,-115.0088195,0.030095806336641,0.173481429371102,Standing
-0.6946627,-0.686687,0.00681546058461,0.082555802852434,9.7224041,9.7214315,0.00038406075569,0.019597468093864,-0.4575769,-0.4605845,0.00115535435969,0.03399050396346,0.0046034,0.005748,4.842968624E-05,0.006959144073807,0.0337108,0.036724,0.00025045315756,0.015825711913213,-0.0250572,-0.025645,2.363903636E-05,0.004861999214315,-35.1992385,-35.3079225,0.373321661976047,0.611000541715019,15.7811828,15.767418,0.03567378982376,0.188875064060241,-115.336113,-115.3457105,0.0188019985346,0.137120379720158,Standing
-0.8928875,-0.8919895,0.00154976101645,0.03936700415894,9.7014847,9.7132765,0.00094323073381,0.030712061699111,-0.6048053,-0.618153,0.00283133693161,0.053210308508878,0.0058757,0.004674,0.00024926915701,0.015788260100784,0.0183883,0.017903,0.00100953512041,0.031773182409227,-0.0055849,-0.006856,8.257168689E-05,0.009086896438829,-36.655252,-36.6076125,0.110464504056801,0.332362007541176,15.7998399,15.8053815,0.01964464210569,0.140159345409752,-115.891478,-115.9462205,0.124574528082199,0.352951169543606,Standing
-0.940637,-0.9355345,0.0012385575378,0.035193146176493,9.7066772,9.7064675,0.00022508204836,0.015002734696048,-0.538007,-0.559121,0.004349822438,0.06595318368358,-0.0101921,-0.00949,5.892689369E-05,0.007676385457362,-0.0127299,-0.011581,0.00024085594589,0.015519534332254,0.0079564,0.007504,2.658518604E-05,0.005156082431459,-37.059491,-37.065048,0.0024880352756,0.04988020925778,15.6040345,15.5795595,0.03495410232005,0.18696016238774,-115.7391311,-115.7369155,0.046059283348292,0.214614266413702,Standing
-0.8779986,-0.867898,0.00411884840404,0.06417825491582,9.7149221,9.712752,0.00037459603529,0.019354483596573,-0.4657922,-0.477793,0.00071986906636,0.026830375814737,-0.0045057,-0.0053195,1.390221501E-05,0.003728567420605,-0.0146779,-0.014323,0.00016319841429,0.012774913474854,0.0132636,0.012767,5.128549964E-05,0.007161389504838,-36.6268599,-36.608978,0.01143895579969,0.106953054185891,15.4668701,15.475342,0.03864003881349,0.196570696731456,-115.3718124,-115.472168,0.093879212020638,0.306397147539983,Standing
-0.8962394,-0.8870515,0.00057237851984,0.02392443353227,9.7160894,9.716269,9.83487966400022E-05,0.00991709617983,-0.4130597,-0.4143465,0.00041572732801,0.020389392536562,-5.70999999999999E-05,-0.0001415,2.917482329E-05,0.005401372352467,-0.0009893,0.0002455,0.00010437193921,0.010216258572002,-0.003176,-0.003615,1.04926476E-05,0.003239235650582,-36.6777724,-36.6764905,0.03158646343484,0.177725809703713,15.3997696,15.4347685,0.02680572374204,0.163724536163765,-115.115718,-115.0905455,0.0242774580818,0.155812252669037,Standing
-1.0015094,-1.005864,0.00026306531084,0.016219288234692,9.7036844,9.702502,0.00017841908884,0.013357360848611,-0.4921729,-0.5122845,0.00094203342689,0.030692563055079,0.0072509,0.007862,2.129913829E-05,0.004615098946935,0.0018323,0.00285,0.00010968801681,0.01047320470582,0.0048009,0.0047875,5.066621749E-05,0.007118020616014,-37.033281,-37.005623,0.0105452836392,0.10269023146921,15.2808364,15.2899245,0.00827759517144,0.090981290227387,-115.5503676,-115.5602645,0.05030383550404,0.224285165590682,Standing
