A1,M1,V1,S1,A2,M2,V2,S2,A3,M3,V3,S3,A4,M4,V4,S4,A5,M5,V5,S5,A6,M6,V6,S6,A7,M7,V7,S7,A8,M8,V8,S8,A9,M9,V9,S9,State
6.3779736,7.570391,136.347666228246,11.6768003420563,-2.0118476,-0.1475425,23.5930833420052,4.85727118267091,5.5613115,6.3055045,93.2119927178827,9.65463581487581,-1.5792272,-1.39909,5.17968005174176,2.2758910456658,-3.1569678,-1.53856,17.686444709099,4.2055254973783,-0.8109496,-1.9232035,9.65048085420324,3.10652230866016,-45.5982102,-55.241821,335.833190283929,18.3257521069104,25.9895967,24.2904205,105.315487287475,10.2623334231292,-117.5595123,-117.1532515,221.149665478961,14.871101690156,Falling
-9.8269259,2.3291095,541.373267108208,23.2674293188613,-4.4035056,-1.865607,79.9312741515447,8.94042919280415,1.0059239,2.2452375,34.0990669286421,5.83944063491034,-1.3969557,-1.605784,3.85768740273861,1.96409964175411,-0.8851375,-1.421989,24.5688406370838,4.95669654478503,-1.074267,-0.3054285,13.8807385902144,3.72568632472118,-29.2765473,-26.1143725,84.803813153925,9.20889858527745,26.8596329,26.739502,221.894374899641,14.8961194577528,-110.2037505,-103.1460035,357.969753334404,18.9200886185664,Falling
-9.7112111,-4.2037695,162.696415233268,12.7552504966883,-3.8666806,-2.0409825,13.8388982600852,3.72006696983875,4.4726979,1.182586,113.920745720757,10.6733661850776,-2.1734509,-1.451827,8.59234494990369,2.93127019394386,3.100042,2.07487,11.006238172743,3.31756509698649,-0.1432749,0.395195,7.31038629114709,2.70377260344636,-30.4623824,-21.534393,353.098979405539,18.7909281145328,-2.127655,0.13031,210.148399932592,14.4964961260503,-114.5013337,-94.2570115,1091.48092430107,33.0375683775466,Falling
7.1270745,1.0708815,214.722096998907,14.6533988207141,-1.6300771,0.434398,55.5548391770577,7.45351186871381,1.7326239,0.085219,54.2770062895013,7.36729300961359,-0.4738474,-0.565768,1.84852266239984,1.3596038623069,-0.4328187,-0.0995135,2.99852333549641,1.73162447877605,1.1420241,0.659614,13.6284353076527,3.69167107251617,-49.3647386,-51.0771105,54.227067976295,7.36390303957725,37.417665,37.537338,68.4505006356042,8.27348177224101,-146.4151597,-146.1148985,281.17803074663,16.7683639853932,Falling
4.5532329,4.49661,161.347392207711,12.7022593347684,-2.8312183,-0.684218,38.7244268140516,6.22289537225652,5.3097259,4.32954,104.668336074532,10.2307544235277,-0.8559546,-1.2108465,9.22241621330364,3.03684313281138,-1.9323012,-3.6259375,32.4735982011666,5.69856106409035,-1.9143341,-2.928064,8.30595327766929,2.88200507939686,-35.2718797,-37.852997,141.30437590412,11.8871517153656,32.9981233,34.423645,58.5060286916372,7.64892336813732,-116.6763123,-113.525719,107.343507028801,10.3606711669081,Falling
-6.1432971,-2.1233575,142.810855799153,11.9503496099132,-2.8494739,-2.5003695,99.7593755960161,9.9879615335671,1.2758103,2.434155,109.277687491267,10.453596868603,-0.4295417,-0.5412355,3.92582418121361,1.98136926927153,-0.2164732,-0.239377,20.8754149998014,4.56896213595619,-0.4815067,-0.5655395,15.3436531853508,3.9170975460602,-31.4956405,-31.9958035,24.1004811537171,4.90922408876566,16.2714783,14.605286,95.6339554381442,9.77926149758479,-96.3956329,-93.785469,34.3061331228829,5.85714376832965,Falling
-0.3804088,-1.6258875,479.882937625323,21.9062305663326,-0.5233574,-0.4315545,90.4949708198976,9.51288446371013,3.3415723,1.136348,80.7292103397772,8.98494353570334,-1.931945,-2.0005485,6.201067587056,2.49019428700975,1.6522441,2.688674,21.6642492296023,4.65448699961685,0.205503,1.3309235,6.644130848014,2.57762116068557,-46.4552124,-45.566849,236.117157544996,15.3661041759125,9.6144654,5.671608,416.569039939841,20.4100230264407,-130.19243,-142.7581635,1108.11698618157,33.2883911624093,Falling
6.5981505,-0.9349355,384.972205536141,19.6207085890429,-1.3715335,-0.447042,50.8621352725243,7.13176943489652,3.5323005,1.321375,57.5909190061949,7.58886809782558,-1.4019174,-1.3443655,3.07907782384044,1.75473012849282,0.6940061,0.5205805,6.96814932229329,2.63972523613601,0.5274912,-0.524666,10.1400316382134,3.18434163340138,-44.9227677,-43.0901645,97.409959254153,9.86964838553801,38.6567948,40.660713,109.345365651509,10.4568334428501,-130.3261964,-125.9582675,293.152137343819,17.1216861711637,Falling
0.8460959,4.1884315,396.133387972363,19.9030999588598,-2.2346582,-4.6330795,37.3630193570408,6.11252970193526,6.1466639,5.399897,156.978171373179,12.5290929988239,-0.520397,-1.1386375,4.8383001583954,2.1996136384364,-3.1499702,-3.820194,20.6082978370326,4.53963631109724,-2.0240219,-2.6153205,12.8344518544485,3.58252032156811,-29.1874114,-23.3211975,165.530677594914,12.8658725936065,32.2625778,25.8994445,109.65830128827,10.4717859645941,-111.5099076,-111.865387,105.953118679332,10.2933531309934,Falling
-9.2788632,-3.205761,264.130279079057,16.2520853763158,-3.7098902,-3.0536545,36.5102079393894,6.04236774281319,3.4958786,4.2288335,94.235563299164,9.70750036307823,-1.0504076,-1.220949,5.77213971942564,2.40252777703519,2.3092353,0.734477,14.1773476816782,3.76528188608479,-0.3167701,0.4676455,13.4780539687713,3.6712469228821,-31.3723983,-31.6526565,189.189696108855,13.7546245353647,9.5074462,9.329292,119.052290163289,10.9111085671113,-94.5140091,-93.827507,30.5274565102645,5.52516574504915,Falling
4.5349621,-0.200664,133.303451508571,11.5457113903203,-2.8851028,-1.0213515,22.935491110476,4.78910128421565,0.9550021,0.5832125,35.2312214364957,5.93558939251156,-1.4055024,-1.7069395,4.97118932441644,2.22961640746036,0.6047475,-0.2012635,16.5105070157567,4.06331232072513,0.7806516,1.0764915,10.8838611293184,3.29906973695896,-48.0800187,-46.682602,143.242877976624,11.9684116730928,25.2580384,33.2775345,642.905979422317,25.3555906936186,-156.9677278,-161.785576,209.380065875485,14.4699711774241,Falling
14.4875387,12.2996875,393.755156301521,19.8432647591449,0.1184981,-1.21386,32.6931571048653,5.71779302745957,9.2905348,7.922039,154.019729562442,12.4104685472565,-1.6531403,-1.8291305,1.88543091918801,1.3731099443191,-0.9087577,0.0162105,33.7562839319656,5.81001582889114,-1.2555302,-1.496768,5.48975702604116,2.34302305281898,-31.7838959,-29.7385255,205.018065045362,14.3184519081276,33.6601364,31.9377135,113.68186068328,10.6621696048825,-116.820401,-117.6609425,140.387955575074,11.8485423396751,Falling
-10.4344845,-0.7297825,386.634409035974,19.6630213608177,-5.4467041,-4.731466,156.231335228235,12.4992533868322,-1.1524341,-0.344915,102.787944717922,10.1384389684962,-0.1139783,-0.102448,3.83824402431201,1.95914369669813,-1.2547067,-0.25073,35.7213976454762,5.97673804390624,-1.1679927,-0.8896085,17.9085424220488,4.23184858212682,-29.5280594,-29.6517105,82.9523470404331,9.10781790773361,27.8595474,25.6525115,152.133328865746,12.3342340202278,-105.0877092,-104.7305145,89.1213039295139,9.44040803829548,Falling
-2.382889,-3.3527055,119.254406140687,10.9203665753805,-3.1515924,-1.3441945,19.253542424564,4.38788587187088,1.822975,2.574889,56.4419193715344,7.51278372985236,-1.8991116,-2.835105,11.5357868632538,3.39643737808514,2.107882,1.800374,15.3585167740322,3.9189943574892,1.3210621,1.476759,13.2968731318397,3.64648778029485,-41.6709548,-35.630882,381.683182093442,19.5367136973812,6.1680326,4.317253,343.512674078696,18.534094908538,-117.9007584,-97.3757325,994.867898859838,31.5415265778281,Falling
11.9386867,4.7475525,587.661972988201,24.241740304446,1.1205463,-0.0097265,21.2636588616658,4.61125350221237,7.6150276,0.9225905,354.213532491326,18.8205614286962,-1.2741489,-1.09402,4.88845944873029,2.21098608062789,1.385266,0.8336425,13.1523456866064,3.62661628610009,-0.8089581,-0.900488,7.39544737266409,2.71945718345851,-46.3203203,-45.644989,160.495034177105,12.6686634724072,36.2118408,36.4065015,151.816010275986,12.3213639779038,-136.4240295,-137.990135,483.052485599847,21.9784550321411,Falling
8.8273767,7.6716955,175.583238989611,13.2507825802709,-4.8294189,-4.7646855,26.0181939528113,5.10080326544862,3.5384204,2.713603,89.580784971309,9.46471261958381,-0.9514401,-1.479574,2.02754058238169,1.42391733692012,-0.8249514,0.119672,6.06578466272004,2.46288137406576,0.6132338,1.2837145,3.76176958873356,1.93952818714593,-31.1619613,-28.521385,41.5440798199904,6.44546971290614,4.9210404,1.197586,183.233872841737,13.5363906873929,-95.9960159,-93.707367,38.9481526434572,6.24084550709735,Falling
-0.847098400000001,0.4156935,179.954905288638,13.414727179061,-2.8640339,-3.1342345,15.2381053436197,3.90360158617906,0.139552,-0.153154,18.886685256319,4.34588141305294,0.1693891,-0.046666,2.66081754527629,1.63120125836032,-4.3836709,-4.049629,20.6503215389787,4.54426248570422,-0.8021632,-1.2695735,3.84927789990796,1.96195767026406,-17.8901108,-19.4589235,422.697713831693,20.5596136595923,-12.9131149,-12.4290235,10.2650029137469,3.20390432343834,-140.9967591,-160.1101685,1342.29314779092,36.6373190584535,Falling
-2.3360675,-1.474529,40.2310476360839,6.34279493883287,-3.5161995,-2.8343605,21.4045081299378,4.62650063546282,-1.686745,-1.5074495,29.4015530763482,5.42231989800936,-2.4815554,-2.477109,5.16983442926724,2.2737269909264,3.9808893,5.267553,17.801859648935,4.21922500572499,0.1798976,-0.48974,9.99198678466104,3.16101040565529,-44.9838561,-52.560684,370.119547159425,19.238491291144,10.5586822,16.2190475,280.008165141302,16.7334445091649,-144.9584886,-150.9381335,492.057836610642,22.1823767123959,Falling
9.8368768,6.010419,353.126262239581,18.7916540581073,-1.8515708,-1.672724,37.424837200888,6.11758426185435,5.6377762,6.2562735,55.0883426359084,7.42215215661255,0.3687705,0.9317695,2.90412695586325,1.7041499217684,-0.6105104,-0.621926,8.48672455753604,2.91319833817336,-0.4580373,-1.2938945,14.0350641398598,3.74634009933159,-43.635666,-42.3485415,88.6229069875104,9.41397402734416,42.0653809,41.859512,50.4404971324541,7.10214736065467,-133.5671617,-133.511307,258.864812565775,16.0892763220033,Falling
7.0692097,4.0452285,275.852877319433,16.6088192632539,-1.5181335,-0.613365,32.0701061704145,5.66304742787966,0.6394913,1.727267,27.0970994658576,5.20548743787338,-0.632216,-0.749407,5.435501180524,2.33141613199446,0.1231133,1.0028555,41.333628132737,6.42912343424335,0.9145598,0.425662,5.99474888612456,2.44841762902585,-48.0608079,-44.162155,172.796811362776,13.1452200956384,18.2461075,16.5251925,101.925746912554,10.0958281934943,-167.8396287,-171.3949965,94.4784971460207,9.720004997222,Falling
9.418984,8.1245735,164.452884405679,12.8239184497438,-1.9951182,-1.6874635,5.90412119072736,2.42983974589423,5.1476382,4.002282,43.5212381132058,6.59706283987092,-0.6781018,-0.1350215,4.93558906603336,2.22161856897924,-2.3515665,-1.643345,32.9559947365232,5.74073120225318,0.2002547,-0.2336645,9.00038801141201,3.00006466787168,-42.0036606,-40.1302565,114.702876429801,10.7099428770559,41.3301758,41.723587,37.6932248289436,6.13948082731297,-133.4328444,-124.9515995,311.631118592709,17.6530767457888,Falling
-6.6002304,3.6868465,318.415202853762,17.8441924124843,-2.0972158,-1.1642555,111.651679651308,10.5665358396831,0.0397139,1.163956,137.473825468123,11.7249232606497,-0.9647446,-0.4628965,1.27418702114724,1.12879892857286,-1.1628569,-0.0729715,28.0406743320119,5.29534459048813,-0.6462729,-1.000199,16.2715141449543,4.03379649275398,-30.1442854,-29.075111,80.7856655922197,8.98808464536353,28.4835039,21.852417,186.776087762112,13.6666048366854,-106.2727127,-106.3456955,156.203583888173,12.4981432176213,Falling
-9.5149013,-4.482918,226.985247684761,15.0660295925888,-3.6608989,-3.9911345,33.1262009792789,5.75553655007758,1.5692197,2.76635,156.285126213273,12.5014049695734,-0.7886047,-0.822526,1.39837552616241,1.18252929188347,-0.2928814,-0.2801505,20.6273961894066,4.54173933525545,-0.4010896,-0.500128,6.31449956705404,2.51286680248955,-15.8784806,-16.423958,139.715089087903,11.820113751056,-5.1369781,-3.5489345,203.614102701461,14.269341354858,-85.6861786,-86.5107805,59.9550329848737,7.74306354002559,Falling
6.8677824,-1.910947,673.496926070065,25.9518193210045,-0.7192031,-2.449268,44.7160396134991,6.68700527990663,2.8887241,-0.531812,83.6415529039169,9.14557559172286,-1.5562319,-0.857001,3.20991443814169,1.79162340857159,3.0328214,3.6926825,19.7109879960912,4.43970584567168,0.9933484,0.576417,5.31682967399544,2.30582516119402,-50.405011,-62.7719805,641.391842904163,25.3257150521789,0.9545272,7.1182405,480.356407860653,21.917034650259,-138.5280976,-158.3162995,1264.9765627823,35.5665090047125,Falling
15.7712947,6.4549175,836.229475557624,28.9176326063809,0.35515,0.749535,10.7770592808526,3.28284317031024,1.470863,-1.8090435,106.893943610417,10.3389527327683,-1.0541036,-1.187066,3.87382872237904,1.96820444120499,0.2096398,-0.4589135,23.5580250990634,4.85366099960261,-0.4997095,-0.672559,5.16003079377865,2.27157011641258,-43.4334808,-41.2210315,192.836916623328,13.8865732498456,37.1962785,37.470192,114.886511596746,10.7185125645654,-139.9739549,-141.660912,549.679738353914,23.4452498036151,Falling
11.9625838,8.8354275,163.298958916251,12.7788481060012,-2.1998823,-2.4544305,19.0422426542424,4.36374181800922,5.7871296,3.9542485,22.242415546836,4.71618654707763,-1.5400091,-1.7121845,0.95840136503069,0.97897975721191,1.2074576,0.6058325,17.2697002788238,4.15568288958913,-0.1426078,-0.9044845,3.53032406239416,1.8789156613308,-23.4398544,-21.7533495,39.561582352122,6.28979986582419,-0.1808656,-2.267258,161.369885040198,12.7031446909889,-95.3939789,-95.133278,20.1849715460137,4.49276880620555,Falling
6.9520585,7.6478285,41.2366023952905,6.42157320251747,-3.8030246,-2.351106,34.4116003417998,5.86614015701976,2.9078476,1.680056,15.2895250522956,3.91018222750496,0.409519,0.3265505,4.3819351323534,2.09330722359462,-2.4262296,-1.052489,21.8725934576346,4.67681445619073,-0.0883504,-0.1787395,2.69633561078664,1.64205225580267,-15.1628845,-18.069847,119.192415430762,10.9175278992436,-26.2429657,-23.742424,258.094688689687,16.0653256639785,-108.4585709,-96.3319625,712.937693326905,26.7008931185252,Falling
-7.727241,-6.1576625,116.080288933947,10.774056289715,-9.199645,-7.474548,138.439872252535,11.7660474354192,-2.1463868,-1.684246,89.2163902415156,9.44544282929686,-0.9071598,-1.713692,7.03097370523856,2.65159833029789,-0.6215484,-0.8570115,24.4756444454362,4.94728657401572,0.235985,-0.9191285,10.4911301429446,3.23900141138355,-43.7533447,-44.3735655,78.042036924628,8.83414041798227,4.8614685,-2.438675,323.806181261828,17.9946153407576,-172.2647795,-173.5636135,21.3357494552779,4.61906369898466,Falling
-6.6774884,-0.248099,188.610526275584,13.7335547574393,-2.4091057,-1.0243445,72.9456489993148,8.54082250133527,1.7283889,1.7072155,9.01382328214329,3.00230299639182,-1.0968901,-0.886414,4.58602069673149,2.14149963734097,-0.855774,0.433765,32.5833848281888,5.70818577379791,0.0113477,-0.5505735,7.80138592806701,2.79309611865883,-33.0217453,-27.532181,188.491849902717,13.7292334055007,33.7248888,33.880768,221.256901956745,14.8747067855721,-110.2061844,-104.7842865,322.730901364555,17.9647126713609,Falling
-6.5841146,-5.246594,39.0479749055,6.24883788439899,-5.9916394,-6.443545,11.5361905333118,3.39649680307694,3.7278468,3.3643025,71.893175182047,8.47898432490867,-2.0526591,-1.444413,8.28945529993849,2.87914141714826,2.1211629,1.78277,15.7229136392811,3.96521293744499,0.4567605,0.6005835,15.3521024575359,3.91817590946806,-28.2584809,-17.694725,548.141213097151,23.41241578943,-1.7433794,1.826118,341.655778033932,18.4839329698507,-114.4230407,-100.902679,844.34265961999,29.0575749094791,Falling
14.5877062,9.215133,667.239335911714,25.8309762864611,-0.0809092,0.7054665,25.1255234130122,5.01253662460557,-1.9464111,-4.2833015,31.7800058181617,5.63737579181677,-0.5747522,-0.263864,2.10494728928136,1.45084364742772,-0.3540674,-0.5953635,2.34162222769724,1.53023600392137,-0.3809037,-1.2262605,11.2398416971108,3.35258731386832,-48.1500276,-48.584175,71.3845278398676,8.44893649164601,35.2998473,38.377121,176.788707567508,13.2961914685187,-152.8815766,-162.138321,410.447638963458,20.259507372181,Falling
11.0950596,6.5080385,337.29167086759,18.3655021948105,-1.7430089,-1.9194765,35.6072553009559,5.96718152069768,4.537521,2.996493,48.521319225156,6.96572460158712,-0.8215628,-1.0683205,1.33330996936316,1.15469042143908,0.3888907,-0.4192215,6.92383358349501,2.63131784159478,0.09321,-0.469932,6.09449250894,2.46870259629223,-31.6112075,-32.034317,87.3493628801897,9.34608810573652,21.3757509,21.1423725,220.856084119791,14.8612275441765,-104.3052887,-103.198364,66.5658276639074,8.15878836984435,Falling
5.4508641,4.0576485,44.3262299862063,6.65779467888627,-6.4283566,-5.147683,12.3929628506652,3.5203640224649,3.0876672,1.9806035,32.7820598474518,5.72556196782916,0.4783886,0.494581,3.56585808430824,1.88834797754763,-0.9970934,-0.9280465,6.62251042924144,2.57342387282807,0.0532759,0.114197,5.40980700980249,2.32589918306931,-31.3983017,-29.2608565,51.9178038045394,7.20540101621967,-19.4852005,-19.044052,132.802748498778,11.524007484325,-91.3344652,-91.3168795,3.06208549266996,1.74988156532663,Falling
4.0388535,0.003591,148.976744254277,12.2056029860993,0.0351798,-1.3281085,99.7307375185196,9.98652780091857,6.8785264,1.9503015,141.168337598713,11.8814282642582,1.6091575,1.7883465,12.0087104700407,3.46535863512576,-0.6749536,-0.641868,19.0595688174766,4.36572660819212,-0.0121785,-0.6509585,7.64283392398665,2.76456758354478,-55.3000474,-58.3078995,76.5599709807047,8.74985548341826,20.5182311,19.082832,61.5423678705565,7.84489438237103,-111.4687058,-108.8535385,204.542232519036,14.3018261952464,Falling
-2.9784766,0.7987655,133.809188429007,11.5675921621142,-2.0936095,1.6168345,56.0303651603679,7.48534335621071,1.5780482,-1.7287635,204.21317424335,14.2903174997391,-3.4594685,-2.8266195,9.42266411166485,3.0696358272057,-0.4085384,0.3703865,33.0412786332594,5.74815436755655,0.8331777,1.610781,6.96885067912081,2.63985807935215,-45.5079817,-50.382896,304.045372466278,17.436896870323,15.1724091,25.8306275,480.297390271115,21.9156882226207,-125.4666,-121.086464,651.020161138574,25.5150967299474,Falling
1.3537117,1.7641525,13.0194209118828,3.60824346627037,3.2871043,2.6941505,8.80620381946301,2.9675248641693,2.0509927,2.9694835,152.629040458747,12.3543126259111,0.0861814,-0.0286195,3.23731644910564,1.79925441478009,3.2184958,0.9417175,21.382185915191,4.62408757650533,0.1510292,0.004037,1.80129801812916,1.34212444211748,-28.6497604,-34.2999955,328.107281285953,18.1137318431612,38.3964677,39.593056,22.2379296509714,4.71571093802105,-144.884671,-142.6025695,83.6510787356547,9.14609636597247,Falling
-0.6748357,1.619827,47.4585394508844,6.88901585503216,2.3566725,-0.011073,57.1242533307412,7.55805883350621,-1.4956728,0.412551,30.4074138221682,5.51429177883871,-0.5935858,-1.612449,26.6597541443128,5.16330844946462,0.8980739,-1.0058265,66.0149630509321,8.12495926457063,-0.5160113,-0.9579025,10.943212085427,3.30805261225196,-39.6275375,-42.6068725,386.0665068173,19.648575185425,9.9835542,13.2332765,654.41030368868,25.5814445191956,-119.6128189,-114.7670595,551.284610524173,23.4794508139388,Falling
-1.4818761,-0.2691235,9.32118043662829,3.05306083081033,-0.7235427,-1.425448,3.76512490083441,1.94039297587741,13.5855531,12.523246,311.337750135101,17.6447655165803,0.3966095,0.0267445,1.47398493555725,1.21407781280989,0.4577794,0.284419,28.4721848290246,5.33593336062442,0.8743182,0.823858,2.91016381950816,1.70592022659565,-66.0539948,-66.6951675,30.3466906489858,5.50878304609882,1.9905334,3.0761945,23.5349050791286,4.85127870557121,-125.1592224,-110.627258,473.732364622109,21.7653937391932,Falling
0.2104504,-0.1119285,20.003206284935,4.47249441418713,1.017027,1.4505125,16.2848187917602,4.03544530278385,-5.257158,-6.4151135,130.88568526853,11.4405281901025,-1.3807334,-1.795026,5.02318558489944,2.24124643555755,3.8544317,1.162248,42.4422905645608,6.51477479001084,-1.2150808,-1.5035495,3.50913742620096,1.87326918145817,-23.4673524,-14.6191635,436.043825419626,20.881662419923,21.3014326,24.083206,75.5941618318835,8.6944903146696,-149.715007,-151.0584795,160.440125852452,12.666496194783,Falling
3.2377687,1.5449335,38.4516823602006,6.20094205425277,0.2242769,2.217255,36.0061542820561,6.00051283492137,9.9768478,5.168333,390.531089877978,19.7618594741987,-0.3659007,-0.1062315,1.99409511999001,1.41212432880041,4.4616876,2.8515535,105.216443219547,10.2575066765539,-1.2975002,-0.784353,9.55127236805156,3.09051328553228,-25.0638398,-12.51239,384.569829536869,19.610452048254,33.8314818,39.6249085,113.414504010622,10.6496245948213,-135.6271317,-135.241829,180.696086210467,13.4423244348017,Falling
1.544335,-0.9028385,34.9811737896274,5.91448846390179,0.4509629,1.470115,10.3754163383673,3.22108930928146,1.810555,-1.865906,83.8742840101112,9.15829045237763,0.2092918,0.1095725,2.51480836966776,1.58581473371506,-1.0636243,-0.00522,87.0674289971188,9.33099292664606,0.6527964,0.4721425,8.74593413303004,2.95735255474048,-26.2121827,-30.392998,586.182491897544,24.2112059158057,23.1826629,26.8476485,227.341356486469,15.0778432305973,-115.3786867,-106.7502445,341.076185644915,18.4682480394031,Falling
10.9807066,8.790012,84.8096508917333,9.20921554160468,-1.574831,-1.761609,12.5733116287752,3.54588657866763,5.1611505,5.9315595,73.2282043134027,8.55734797197138,-0.8743799,-1.1184445,1.56255612507529,1.25002244982852,3.0686611,3.886322,197.83550430201,14.0654009648503,0.9817409,0.298083,3.62045238583289,1.90274863968757,-28.0879853,-24.0025255,238.84457959737,15.4545973612181,28.8318451,28.656105,8.1965028650011,2.86295352127852,-146.3073578,-153.735283,369.098434842677,19.2119346980641,Falling
6.6803615,7.726164,12.0641862455462,3.47335374609991,1.9699192,2.2249615,16.6168186493632,4.07637322253043,5.8252272,7.3190745,86.5383116867754,9.30259703990103,-1.1151313,-0.3988025,1.78714374195801,1.33684095611932,7.381347,6.788624,24.0502025839648,4.90410058868747,-0.4091469,0.1358655,3.67238956605029,1.91634797624291,-34.5793289,-26.5912705,440.530137750472,20.9888098221522,30.8568892,27.8797225,83.7503921686925,9.15152403530104,-142.0706712,-149.7964325,345.770467213619,18.5949043346186,Falling
1.3903428,1.896881,10.7307373366526,3.2757804164279,-4.0138791,-4.580332,8.69648192633209,2.94897981110961,6.9248394,7.965135,18.307728899046,4.2787531944535,-1.4317772,-0.1717845,7.57714784366656,2.75266195593766,-0.474092,1.437964,39.8489779816614,6.31260469074861,0.1631166,0.1796185,3.19419336458544,1.78723064112762,-0.757946800000001,11.263565,350.096182847312,18.7108573520112,-2.5990555,-18.4644395,598.211521362876,24.4583630147824,-129.1321885,-134.184578,298.119072305501,17.2661249939151,Falling
4.3076476,0.1815105,186.524783179344,13.6574076302695,2.6886285,3.595118,15.4733991524534,3.9336241752935,8.7514057,7.7831005,66.0302815088236,8.12590188894892,-0.7131063,-1.356588,7.68168460183461,2.77158521460817,6.7234211,5.541889,66.3677387903529,8.14663972385872,1.1841957,0.9408275,2.36663209912441,1.53838619960152,-22.3237228,-14.1558835,587.577196082229,24.2399916683614,22.0081619,29.9606855,296.454915984408,17.2178661855762,-131.1474351,-132.071724,354.372304181573,18.8247789942292,Falling
6.5839948,4.290634,139.357005553784,11.8049568213435,2.8182297,3.5820995,20.179901281013,4.4922045012458,1.3850605,1.281272,87.3886807787671,9.34819131055666,-0.4400029,-0.3438995,4.19364375614169,2.04783880130778,6.6139557,3.911969,44.610432637483,6.67910417926559,-0.4818876,-0.9247015,8.62244183291304,2.93639946753044,-36.8109574,-35.5477295,515.880141983242,22.7129950024923,26.3014848,27.224106,67.3117607456182,8.20437448838229,-145.4634049,-148.9809115,289.18477515365,17.0054336949591,Falling
-1.2428301,-0.425195,18.1743694175255,4.26314079259945,2.1405061,1.912593,4.62825319925009,2.15133753726608,4.6891487,4.6240265,101.450853772112,10.072281458146,-0.17811,-0.284306,2.393633570485,1.54713721772989,0.5331664,-1.4753685,59.4531763071224,7.71058858370244,-0.1612932,-0.093343,3.34082862087096,1.82779337477488,-21.2725937,-27.3733595,89.6837403776628,9.47014996595423,39.2412293,40.605408,8.8875777771828,2.98120408177347,-127.0588745,-127.1268385,82.4452219134849,9.0799351271628,Falling
8.9409067,10.12463,54.9046269022986,7.4097656442224,3.4921076,2.067318,16.64721790478,4.08010023219774,6.2431203,1.780089,287.934216659055,16.9686244775189,-0.3527742,-0.036423,3.66259954336616,1.91379192791854,-4.4058996,-4.300869,36.8903725904946,6.07374452792465,0.2689204,-0.0824135,4.35299057754184,2.0863821743731,-30.3655609,-27.7236555,116.760417070916,10.8055734262887,34.1046127,33.821846,3.13372271431021,1.77023238991671,-144.8523835,-152.2522965,289.9601925382,17.0282175384918,Falling
9.047299,7.3029885,58.99705042342,7.68095374438748,0.8996513,2.280627,8.36734848191061,2.89263694263739,6.2467417,7.6944405,58.3192710018554,7.63670550707931,-0.4735463,-0.201507,1.68343374251061,1.29747205847009,-5.900718,-3.826081,94.5883896798154,9.72565625959582,0.6375811,0.0164935,5.97586052273349,2.44455732653859,-25.4317459,-23.2337495,159.684975134883,12.6366520540404,35.7020752,36.435501,26.8802054164202,5.18461236896455,-147.9718536,-145.115135,101.189360492526,10.0592922461039,Falling
3.9330149,3.991583,16.2851010247597,4.03548027188335,-0.2902221,-1.7450735,15.3354124156193,3.91604550734785,8.1318759,6.587197,125.008245907486,11.180708649611,0.1656457,0.3988395,4.56176017347401,2.1358277490177,-4.3288715,-1.135128,36.125699767526,6.01046585278762,-0.6604236,-1.2342915,3.53881636060724,1.8811741973053,-23.4286774,-9.2411805,769.825530477901,27.7457299503527,18.3389923,19.175987,47.8117515517562,6.91460422235114,-141.518045,-142.725998,463.893699790481,21.5381916555332,Falling
11.7362868,11.1092455,46.7590679314224,6.83806024625569,2.6998214,1.4539535,20.205297647765,4.49503032779147,-2.3501633,-0.9665095,118.725735862641,10.8961339869993,-0.457323,-0.441993,1.7020828991524,1.30463899188718,-3.3509427,0.22208,136.454883766138,11.6813904894126,1.0306269,0.2536595,5.64686888302429,2.37631413811901,-43.3168442,-56.454613,469.391953857869,21.6654553115754,22.8747863,22.902992,86.1556795270262,9.28200837787955,-160.7478881,-168.158287,260.297118936457,16.1337261330561,Falling
7.3043503,1.948282,100.186215058261,10.0093064224381,-1.1399991,-0.2925415,29.5574364585587,5.43667512902497,9.9790176,7.994913,63.4797676316806,7.96741913242178,-1.1758315,0.2023075,6.51482310191545,2.5524151507769,-6.4973572,-2.8812605,101.16605654344,10.0581338499465,1.3455055,0.420901,9.18141514289545,3.03008500588605,-6.1748384,2.814743,441.467024207908,21.0111166816023,23.0176224,16.29232,135.151556380038,11.6254701573759,-133.6659957,-128.4218445,165.499196484404,12.8646491007102,Falling
1.1432163,6.4626235,223.979859172157,14.9659566741374,-2.0692635,0.5552305,48.1282331856878,6.93745149069079,-1.5695339,-1.41617,96.3484609051277,9.81572518488205,-1.1578749,-0.857847,1.27617935286029,1.12968108458108,-3.9564694,-4.3374865,39.3054269646878,6.26940403584646,-0.8827553,-0.07066,6.75813974038981,2.59964223315244,-42.2962784,-44.276245,480.646599718368,21.9236538861196,15.2139786,16.575287,47.0272442249304,6.85764130185667,-131.9689165,-139.8935015,1011.64638833073,31.8063891117921,Falling
8.8962398,5.651363,88.4569292119874,9.40515439596753,-0.4786906,-0.3454385,9.90006225690604,3.14643643776671,0.4303876,5.02311,130.946216317912,11.4431733499896,-2.3294975,-1.6136335,9.23414675564545,3.03877389018095,-3.703445,-0.9278705,114.223162782945,10.6875236974215,0.9205452,-0.271187,16.9395964067138,4.11577409568525,-36.5163252,-29.7954785,417.228704389315,20.4261769401255,28.2388535,33.859108,259.162969450717,16.0985393576783,-146.1626039,-143.0569385,165.794507404551,12.876121597925,Falling
