A1,M1,V1,S1,A2,M2,V2,S2,A3,M3,V3,S3,A4,M4,V4,S4,A5,M5,V5,S5,A6,M6,V6,S6,A7,M7,V7,S7,A8,M8,V8,S8,A9,M9,V9,S9,State
-1.7409437,-1.5367035,4.70125162641241,2.1682369857588,9.487443,10.0335005,6.2520288875912,2.50040574459251,-1.8828003,-1.3322985,4.41600748143041,2.10142986593186,0.1924879,0.0218855,1.68238862807489,1.29706924567461,-0.0664321,0.2909815,1.38583201590689,1.177213666208,0.0881956,-0.010367,0.28485027708244,0.533713665819454,-18.9059129,-18.6239395,32.2535062887399,5.67921704891967,17.6395157,19.1517715,16.2830615524092,4.03522757132844,-117.6115051,-116.921631,66.4776952207155,8.15338550669079,Walking
-0.8205827,-0.0472105,5.16000388329881,2.27156419308344,9.8561952,10.0938045,7.62692486708356,2.76168877085807,-1.6551863,-0.9019405,3.60463049591981,1.89858644678608,0.0647313,-0.313408,1.87309780931621,1.3686116356791,-0.1569567,-0.0115,1.25403829271341,1.11983851189063,0.0951227,0.059498,0.28425283614401,0.533153670290293,-18.3133729,-17.1480865,23.4622277131789,4.84378237673607,19.5442581,19.7296525,18.7520071560121,4.33035877913275,-117.543457,-116.2817765,87.0511298587974,9.33011949863438,Walking
-1.7840243,-1.5307925,7.51667233263441,2.74165503530886,9.475951,10.0174145,5.7998598985128,2.40828982859472,-1.1181071,-0.7818565,1.35456918609289,1.16385960755277,0.0585629,-0.355263,1.95664489506549,1.39880123501,0.2576285,0.7740105,1.07258210156105,1.03565539710902,0.007535,-0.0798425,0.2410154053716,0.49093319848183,-17.2287918,-16.2339785,12.484360891519,3.53332150978636,20.1393754,19.937134,4.95335393059744,2.22561315834478,-122.9124955,-122.423004,63.8765125116671,7.99227830544377,Walking
-1.1161917,-0.656909,3.97293896655141,1.99322326058859,10.4758743,10.0764465,8.65693272301881,2.94226659618377,-1.3659521,-0.886603,7.56852852584829,2.75109587725479,0.0887292,-0.319116,1.66649692025976,1.29092870456108,0.2891289,0.8191,1.56409837918869,1.25063918825083,0.0450479,-0.072534,0.34828197398329,0.590154195090817,-17.663002,-16.670143,14.3571304931884,3.78908042844018,13.96774,14.5495455,9.9416237393924,3.15303405300235,-122.7377182,-121.9742205,52.4705596951913,7.24365651416405,Walking
-0.6931963,-0.086715,3.34335645532681,1.82848474298442,9.4594906,9.692925,5.36241635035544,2.31568917395134,-1.2859256,-0.7883655,6.50937769833044,2.55134821189316,-0.2788876,-0.625941,1.06099875488544,1.03004793814921,0.551774,0.723711,0.8904214220606,0.943621440017447,0.0686839,-0.0288115,0.24749173777129,0.497485414631716,-19.288539,-17.849037,40.5210968480708,6.36561833980571,16.6444276,17.0615845,5.42039697921444,2.32817460239013,-116.5367828,-116.056343,66.5895256852291,8.16024054089272,Walking
0.0897527,0.3366845,2.14402298273921,1.4642482654042,8.8104975,9.241693,7.83745838665125,2.79954610368382,-2.3150883,-1.7065425,3.33403487266801,1.82593397270219,-0.2386698,-0.5255605,0.99154469442856,0.995763372708878,-0.2107006,-0.045973,1.27723171804684,1.13014676836544,0.1426903,0.1602285,0.21924725831141,0.468238463084153,-16.8583466,-15.272774,20.2106676073662,4.49562760995239,18.7423965,20.1602555,19.0569196344735,4.36542319076552,-120.6846481,-122.9558945,80.6195170929483,8.97883717933165,Walking
-0.9385718,-0.116343,3.94423165561896,1.98600897672165,9.6927607,10.029984,7.42558802209821,2.72499321505544,-1.8560899,-1.294814,3.24083338461849,1.80023148084309,-0.0851604,-0.2911485,1.34987070003704,1.16183936068505,-0.0512571,0.550584,1.17794359262289,1.08533109815525,0.2132083,0.1841885,0.35879010398981,0.598990904763845,-16.2801011,-14.89505,18.2768070936019,4.27513825432604,20.1577332,21.234993,6.20584652045616,2.49115365251848,-117.5789215,-118.844658,71.7792711275558,8.47226481689258,Walking
-1.123958,0.287379,5.813734338839,2.41116866660941,9.6545733,9.893739,7.89799230097901,2.81033668818863,-1.8588581,-1.3063365,5.54794882372609,2.35540841972811,0.0990612,0.155967,1.62681858895436,1.27546798821231,-0.1616529,0.0306045,1.39243275702809,1.18001388001501,0.2977567,0.18856,0.19433275970401,0.440831895062063,-14.9228851,-12.914192,33.1660458392821,5.75899694732356,22.5093599,23.5332645,13.6302587159121,3.69191802670537,-117.7938736,-118.8749925,77.4552704769958,8.80086759796986,Walking
-1.8339285,-0.838494,8.16628635133225,2.85767149115014,10.1737858,10.689886,7.64089352776516,2.76421662099141,-1.0899753,-0.8798695,8.12352532606681,2.85017987608972,0.1306881,-0.010969,1.69830575551469,1.30319060598007,-0.1620975,-0.071562,1.56301697788685,1.25020677405254,0.1478614,0.0963885,0.32502797935444,0.570112251538625,-15.9365785,-13.9984135,31.0510065922664,5.57234300741317,21.0062271,23.1705095,16.5045945509557,4.06258471308054,-116.0231463,-117.1708985,67.8732699352939,8.23852352884265,Walking
-1.684261,-1.0299555,8.6120707649348,2.93463298641155,10.3534258,10.5475805,10.868880117832,3.29679846484919,-1.5575928,-0.811036,12.101753855237,3.47875751601588,0.1277591,-0.068371,1.92043016806649,1.38579586089239,-0.0916501,-0.0786935,1.50734567516209,1.22774006824005,0.0313106,0.0207785,0.30806723787684,0.555038050836913,-16.4487061,-16.2830275,40.8420508872077,6.39077858223923,22.7270386,25.2156985,23.7162757876524,4.86993591206829,-114.6643814,-116.2737125,95.4276693296053,9.76870868280989,Walking
-1.5340097,-1.464129,2.61906196238501,1.61835161889653,9.4671073,10.051906,5.70866698247061,2.38928168755185,-2.0764611,-1.322422,5.15366665648669,2.27016886078694,0.141353,-0.5024105,1.9306159849298,1.3894660790857,-0.1206214,-0.070957,1.32770789458164,1.15226207721232,0.0668392,0.033139,0.36164527127716,0.60136949646383,-13.5064544,-14.128975,39.1653650609366,6.25822379441137,19.515872,19.5524975,7.8971389432798,2.81018485927168,-114.1917754,-112.381874,97.6176657651854,9.88016527013518,Walking
-0.9926511,-1.3459905,3.83664505197989,1.95873557479816,9.3056932,9.43293,5.02585008871076,2.24184078130245,-1.6878224,-0.860641,9.05687268551744,3.00946385349906,-0.0259058,-0.6770505,2.08809029063836,1.44502259173978,0.222659,0.317179,1.7197263331616,1.31138336620593,0.0601725,-0.1324925,0.29154425754365,0.539948384147642,-13.7781219,-12.7816695,27.7136430133149,5.2643748929303,16.6833344,16.856804,26.4248170090884,5.1405074661057,-114.2139389,-113.5725405,80.7491625528621,8.98605378087968,Walking
-1.5535974,-1.5412675,4.42382429011244,2.10328892216748,9.8342582,9.937882,8.09330136744476,2.84487282096138,-0.6504596,-0.684143,3.10881804075444,1.76318406320907,0.0217147,-0.4048325,2.00538366876521,1.41611569752094,0.3266587,0.492854,1.40678560044261,1.18607993003954,0.0408542,-0.0504345,0.28082041247556,0.529924912110725,-15.1011368,-13.9778975,22.0943526273192,4.70046302265204,22.0101729,22.262947,9.21453683499329,3.03554555804937,-119.7048554,-119.440102,87.468356328597,9.35245188860103,Walking
-1.2342558,-1.0217255,4.64634420904816,2.15553803238267,10.2033992,9.9877115,5.62501905594916,2.3717122624697,-1.5875354,-0.868347,7.45479476697524,2.73034700486499,0.0674914,-0.5253285,1.80712431817924,1.34429324114169,0.3234173,0.7162115,1.18371666947541,1.08798743994378,0.0490625,-0.070153,0.26068318809525,0.510571432901656,-14.603273,-13.6536025,17.1089649037772,4.13629845438856,23.1369322,23.9984435,4.15410627502576,2.03816247512944,-123.3506379,-123.8321305,69.4983456058831,8.33656677571068,Walking
-0.7540388,0.1064675,3.18322031035476,1.78415815172163,9.651042,9.93257,6.8339963798482,2.61419134338866,-1.2887091,-0.685041,4.43962218396289,2.10704109688513,-0.3072013,-0.711372,1.08559186754261,1.04191739957763,0.3675269,0.6115115,0.87372428436669,0.934732199277788,0.0487819,-0.0616215,0.23225068176589,0.481923937739027,-16.1731307,-14.6504365,18.502208518876,4.30141936096401,21.3894715,22.1515275,6.99537778112705,2.64487764955717,-124.0429306,-123.1591415,84.9845147703223,9.21870461454983,Walking
0.0662446,0.1071405,2.21469220923764,1.48818419869237,8.8189072,9.3403795,7.65228058090536,2.76627557934949,-2.0759972,-1.492111,2.54068535992296,1.59395274707971,-0.2299325,-0.49977,0.97931488030125,0.98960339545762,-0.2226695,-0.1387945,0.96044479032325,0.980022851939306,0.0772355,0.1484265,0.17637403170225,0.419969084221982,-16.7191498,-15.4724195,17.9699911172164,4.23910263112564,18.7413437,19.9359895,9.55397018888621,3.09094972280142,-123.6863251,-126.5664365,82.2040537381431,9.06664512033768,Walking
-1.0043077,0.0794575,3.38339261109521,1.83940006825465,9.6934342,10.07712,5.06242926745456,2.24998428160166,-1.5093796,-0.942717,3.95654049605264,1.98910545121485,-0.0093532,-0.292524,1.54163623224476,1.24162644633753,-0.0791984,0.440943,1.04361390390584,1.02157422828977,0.188752,0.189866,0.3007881988438,0.54844160932938,-17.3229584,-16.200882,13.3312528800632,3.65119882779112,19.4885819,20.699768,5.31184173791149,2.30474331280329,-120.9158081,-122.1150585,70.8830507277564,8.41920725055254,Walking
-1.8529474,-1.307159,7.70924155715364,2.77655209876452,10.2878245,10.4554785,9.16622241591545,3.02757698761162,-1.3173197,-0.6732945,8.34640534694721,2.88901459791175,0.0955934,0.083094,1.71678368854564,1.31026092384137,0.0061729,-0.1100315,1.57060649158469,1.25323840173556,0.1524599,0.0639235,0.24956689504889,0.499566707306332,-14.5853423,-13.1598125,37.9898477090868,6.16359048843179,21.5406114,23.444939,12.1133955803254,3.48043037285986,-115.9086015,-116.936783,61.1737001777683,7.8213617853778,Walking
-1.6993895,-1.366865,5.37165190012465,2.31768244160512,9.9320163,10.7258735,5.91753227936041,2.43259784579375,-1.8682702,-1.056965,6.79432268141576,2.606592158627,0.1450615,-0.063004,1.85232922235145,1.36100302069887,0.2205056,0.720753,1.10584004603744,1.05158929532277,0.0874952,0.034232,0.20013771943376,0.447367544010247,-21.7305678,-21.513565,13.7753848533206,3.71152055811639,22.0329254,24.1525725,25.2740326834462,5.02732858319866,-110.0770158,-111.016365,52.5140424640236,7.24665733038507,Walking
-1.4173525,-0.8880245,4.01228575389165,2.00306908365429,9.7201446,10.1253785,6.69473359622244,2.58741832648345,-1.7864636,-1.122731,7.09679535287124,2.66398110970616,0.0902972,-0.453473,1.78839655828916,1.33730944746875,0.005294,0.2689715,1.1608376631166,1.07742176658753,0.0148187,-0.0657615,0.31127384000641,0.557919205626057,-33.177336,-31.8493115,29.5513610878748,5.436116360774,23.3497025,26.6486665,43.8237959285939,6.61995437511422,-111.1596633,-113.723366,64.5789144390516,8.03610069866298,Walking
-1.7080384,-1.756446,3.11488928318364,1.76490489352363,9.9277068,10.0649245,10.0423942660604,3.16897369286341,-1.778862,-0.952593,4.2187204686872,2.05395240175794,0.148907,-0.337816,1.5657385952748,1.25129476754073,0.2509024,0.6122925,1.23607681403224,1.11178991452173,0.02106,-0.1082495,0.1869157636984,0.432337557584811,-38.8278839,-38.159584,21.4287908156697,4.62912419531704,24.818457,25.429657,25.5209036264996,5.0518218126236,-114.6876663,-114.8076475,67.0554604782978,8.18873985899527,Walking
-0.9641151,-1.07567,2.19328286936209,1.48097362210206,9.3982143,9.82745,4.66663979833921,2.16024068065093,-1.532693,-1.031452,9.0369224665662,3.00614744591249,-0.0587936,-0.7664135,2.08520488467964,1.4440238518389,0.3987986,0.8707415,1.66955571930064,1.29211288953429,0.0287433,-0.1760935,0.23468604883401,0.484444061614971,-41.5099016,-40.9820635,24.2750601795906,4.92697271959067,24.8363358,26.020729,20.5896110300458,4.53757766104843,-117.2991866,-116.3330535,42.3581814783648,6.50831633207582,Walking
-1.3349469,-1.021351,4.15196790585329,2.03763782499572,9.5388287,9.432481,7.11683913522981,2.66774045499741,-0.7813925,-0.7677155,1.99613433332965,1.41284618176561,0.0718942,-0.2280095,1.76674967271536,1.32919136045769,0.2458851,0.7512,1.74231321410309,1.31996712614485,0.0608571,-0.101298,0.32083655735269,0.566424361545908,-42.7608427,-42.218582,38.8255145057938,6.23101231789778,28.5335511,28.6669995,44.1142696523655,6.64185739476282,-114.3564362,-115.08725,46.3836906262738,6.81055729190158,Walking
-1.1563994,-0.514604,3.14312741789804,1.77288674705917,9.5491984,9.6470615,3.24505419173044,1.8014033950591,-1.4403069,-0.983568,4.11584201263369,2.02875380779278,0.0388423,-0.6910575,1.65730323684481,1.28736290021299,0.4132687,0.6488775,1.12697955477021,1.06159293270547,0.0128047,-0.109148,0.22068280740421,0.469768887224569,-40.5590822,-40.3614505,43.375122353777,6.58597922512491,40.1712265,41.0729065,6.54629558906545,2.55857295949626,-116.5057709,-115.9719775,72.6104136512147,8.52117442910393,Walking
-1.2288391,-1.4276175,2.89316588030149,1.70093088639765,9.5571442,9.623568,5.56502870434076,2.35903130635029,-1.4593855,-1.007061,4.61534592228285,2.14833561677007,-0.1597765,-0.5305855,1.53434127964325,1.2386853029092,0.3831421,0.5833545,0.94621811566489,0.972737434082235,-0.0258273,-0.1787725,0.16301086372981,0.403746038655254,-40.7125337,-38.643021,25.1400145432022,5.01398190495361,33.5400847,33.2030255,23.0469133954216,4.80072009134272,-125.0905656,-125.988182,53.5811181928354,7.31991244434217,Walking
-0.5374833,-0.4006545,2.35107621018401,1.533321952554,8.7877824,9.272294,4.63072886882784,2.15191283950532,-1.4938322,-0.959252,4.42380061705596,2.10328329453166,-0.1920239,-0.4591675,1.07312550326369,1.03591771066224,0.0014662,0.087442,1.29994912660696,1.1401531154222,0.077363,-0.019029,0.2224714189826,0.47166875981201,-40.0016724,-38.1847075,24.0297522192024,4.90201511821439,30.485437,32.482681,13.7456287267756,3.70750977433312,-123.7295974,-124.415939,56.4878998175101,7.51584325392102,Walking
-0.7746292,-0.7320275,2.68037074587476,1.63718378500239,8.6448786,9.063774,4.47862449613164,2.11627609165998,-1.6223709,-1.1939585,3.51655206363469,1.87524720067374,-0.2223822,-0.4179965,1.09846677213016,1.04807765558195,0.2023206,0.6868525,1.44075459920104,1.20031437515388,0.0741182,-0.105157,0.27750281339536,0.52678535799257,-41.9739608,-41.1856995,16.9842577625902,4.12119615677174,28.6849532,29.9581225,13.5612950284566,3.68256636443345,-124.1889267,-125.6203305,40.3521667166768,6.35233553243819,Walking
-0.5166388,-0.8723875,2.40822727026276,1.55184640678862,8.7349904,9.101632,5.69815190681224,2.38708020535805,-1.6340726,-0.8631845,3.64040701818944,1.90798506760127,0.0328744,-0.586809,1.68847789039244,1.29941444135135,0.0600784,0.160024,1.34168772130384,1.15831244545841,0.1687732,0.141379,0.25057835194216,0.50057801783754,-42.6853927,-41.3952865,16.4006143408328,4.04976719588087,27.3357666,28.4302215,8.27777291509544,2.87711190520901,-125.4488341,-126.782692,28.4052923783774,5.32966156321182,Walking
-0.413733,-0.7380125,2.3236102968712,1.52433929847367,9.1819281,9.47019,6.80810074480549,2.60923374667842,-1.7171215,-1.1192895,2.36891024442965,1.53912645498336,0.0313906,-0.202162,1.49386487833844,1.22223765215217,-0.0779399,0.1926935,1.22921049801049,1.10869765852124,0.2271806,0.147138,0.17087965357764,0.413375922832523,-43.832402,-43.201881,13.9975746041674,3.74133326558426,23.4599502,24.19503,7.61356005004536,2.75926802794606,-125.6964981,-126.609978,30.3307362784511,5.50733477087158,Walking
-0.5639841,-0.589348,1.44930218462089,1.20386967094486,9.1059569,8.949376,7.30916973016389,2.7035476193631,-1.833719,-1.2866585,2.972613892525,1.7241269943148,0.1212942,-0.11595,1.31057379673436,1.14480295105069,-0.131626,0.048792,1.0515761932058,1.02546389171233,0.17901,0.2457295,0.2221887355376,0.471369001460215,-46.4651672,-45.768173,12.2477201113712,3.49967428646883,20.6695954,22.354355,14.1653845119462,3.76369293539553,-123.792836,-122.9683075,22.830933212645,4.77817258087702,Walking
-0.3293973,0.0727985,3.32603186995881,1.82374117405919,9.656833,9.692327,5.7024945932466,2.38798965517998,-1.8304271,-1.1509375,2.49753672931009,1.58035968352464,0.1476354,0.0318195,1.08798671273684,1.04306601552195,-0.1893411,0.1093695,1.25987229952889,1.12244033228002,0.2011974,0.082375,0.30494661981724,0.552219720597916,-44.5556136,-46.0163495,41.1748233676447,6.41676112751945,22.5080276,23.233589,28.3060714305416,5.32034504807175,-120.9663298,-121.77169,24.6221431585151,4.96207045078112,Walking
-0.171829,0.2841615,1.7073044178196,1.30663859495256,9.7778748,9.879823,6.70409976178776,2.58922763807815,-1.8234388,-1.200692,2.84305201263256,1.68613522963983,0.0623262,0.1152875,1.44107617704556,1.20044832335489,-0.228731,0.0016135,1.1809661358114,1.08672265818441,0.2465188,0.2288585,0.30232303765716,0.549839101608061,-39.0306989,-39.280647,38.5095607039425,6.20560719865047,25.3357086,26.1438215,16.792733874761,4.09789383400315,-118.1169235,-118.1203235,42.1972598819556,6.49594180099819,Walking
-0.560707,0.07841,4.4742393196732,2.11523977829304,9.6497849,9.752556,5.24820753371689,2.29089666587493,-1.5162777,-1.277007,1.97390188475321,1.40495618606176,-0.0331728,-0.353052,1.53586390443156,1.2392997637503,0.0566023,0.393797,0.86806894639321,0.931702176874783,0.1362852,0.1745965,0.25376454534376,0.503750479249162,-37.0887283,-36.8507995,21.1389765370776,4.5977142731011,23.2488876,24.3729095,21.7798509391708,4.66688878581554,-114.9714798,-114.920952,37.5223996522238,6.12555300786988,Walking
-0.8918851,-0.01863,3.80431736499169,1.95046593535793,9.9458279,9.699659,3.43949032709229,1.85458629540183,-1.4319272,-1.368361,1.35930301228036,1.16589150965275,0.1699892,0.062572,1.44717987353236,1.20298789417532,0.0814628,0.4938145,1.13260331011736,1.06423837091009,0.0842341,0.149494,0.25462919771349,0.504607964377783,-43.0563507,-43.232712,42.2529999251684,6.50023075937835,23.1539155,23.9761505,27.642066055902,5.25757225874282,-113.573169,-112.9134905,44.5260101470137,6.67278129021277,Walking
-1.4766388,-0.2082205,7.45610051652496,2.73058611227058,10.3133978,10.9810805,3.80218232521856,1.9499185432265,-1.668175,-0.9746645,3.303486305017,1.81754953302984,-0.0641164,-0.430881,1.80632990870184,1.34399773389014,0.4496816,0.9793995,0.70414185014844,0.839131604784637,-0.0196422,-0.1039445,0.19144934680116,0.437549250714888,-43.2426223,-42.1781765,27.4271836463938,5.23709687196961,26.0984557,26.018974,20.6782076503894,4.54732972747627,-120.2859863,-120.5430755,26.804191124728,5.17727641957893,Walking
-1.4316427,-0.270395,7.24719149244821,2.69206082629056,9.7580776,10.5917235,5.99281929077324,2.44802354783879,-1.6708084,-0.8512135,4.82058076896104,2.1955821025325,-0.1602781,-0.451182,1.52321453149709,1.23418577673586,0.3110751,0.893045,1.01484701988269,1.00739615836209,-0.052888,-0.1819905,0.1984124852784,0.445435163944653,-49.3208299,-47.2192765,26.4331521132301,5.14131812993809,22.4706009,23.589447,14.3582437786179,3.78922733266531,-126.0487687,-125.649361,19.7388563406798,4.44284327212651,Walking
-1.2882151,-0.92491,6.33852951986789,2.51764364433648,9.7767375,10.4904195,6.31883400412945,2.51372910317111,-1.535641,-0.9338885,10.198946928017,3.19357901546478,-0.2877768,-0.6176985,0.98602872253256,0.992989789742352,0.2239889,0.8166335,1.16663092908249,1.08010690632108,-0.0499907,-0.1333075,0.24867620108541,0.498674443986666,-50.8801774,-50.063652,10.0136984706128,3.16444283731162,23.4099411,24.6310195,10.1229925098701,3.18166505306107,-127.4184723,-126.432915,26.8434247021578,5.18106405115376,Walking
-2.1153669,-1.557727,7.56895449610569,2.75117329445197,10.1227146,10.4757545,10.2090765338394,3.19516455504868,-1.3847913,-0.8458265,12.3023758822798,3.50747428818513,-0.0602943,-0.545028,2.00922481254821,1.41747127397638,0.0863061,0.2657735,1.41110599967529,1.18789982728986,0.0200917,0.0333165,0.28973309047981,0.538268604397293,-49.8033523,-49.154312,7.62562466309479,2.76145336065898,21.0101608,21.8338395,5.37001685075376,2.31732968106693,-130.2678713,-129.1836245,17.2962844053356,4.15888018646073,Walking
-1.7448045,-1.327211,5.29798529184685,2.30173527840342,9.6847553,9.6582845,8.71464495628961,2.95205774948418,-1.5738434,-0.742053,8.64266906728424,2.93984167384644,0.0589921,-0.3300985,1.88366882460509,1.37246815067057,0.1324134,0.206982,1.48940440919764,1.22041157369047,0.1060021,-0.0434485,0.20473259151829,0.452473857276075,-51.8053802,-51.4186475,3.42739883125276,1.85132353500212,16.4061478,16.5947875,1.56383546999596,1.25053407390441,-134.8017777,-133.8061065,16.6413252721325,4.07937804967037,Walking
-1.3936949,-1.4813375,2.71608966179749,1.6480563284662,9.2022337,10.0662715,4.83285326552481,2.19837514212766,-1.8716971,-1.1117325,6.53580954384069,2.55652294021405,0.0980465,-0.4224535,1.85146327519565,1.36068485520919,0.0855283,0.2381715,1.21486309473301,1.10220828101272,0.0310245,0.054015,0.26227356332605,0.512126511055667,-56.8576889,-56.705856,1.62496365983749,1.27474062453406,14.6922531,15.3819045,6.23355860810409,2.49670955621676,-132.8987488,-131.5936815,21.9557417838189,4.68569544292189,Walking
-0.8776845,-0.920795,2.93659673098725,1.71365011918631,9.3055436,9.9589065,4.78667174526544,2.18784637149537,-1.7893965,-1.0391585,6.17455361126545,2.48486490805143,0.1302608,-0.4452185,1.71466990035436,1.30945404667532,0.0157614,0.123067,1.26398783819484,1.12427213707129,0.038918,-0.0664945,0.2722713119052,0.521796236001372,-62.4010376,-62.199295,4.22353076229445,2.05512305283515,14.0838866,14.5242155,8.25596721694364,2.87331989464167,-130.5555801,-129.492279,24.3122503654437,4.93074541681516,Walking
-0.8593538,-0.7709325,1.71285000196676,1.30875895487548,9.04073,9.6595565,4.0931962219304,2.02316490230787,-1.9036298,-1.0469395,3.20660340045796,1.79069913733658,0.1089192,-0.2162305,1.64461758932896,1.28242644597223,0.0643279,0.2745225,1.33493060410289,1.15539196989718,0.1250846,0.1255865,0.22018385445144,0.469237524555997,-66.2167465,-66.384369,13.3116878450961,3.64851858225994,13.9907653,13.937355,26.7998255227988,5.17685479058461,-126.8948777,-127.2899935,20.382476583922,4.51469562472621,Walking
-0.2411859,-0.392649,1.62279833515829,1.27389102169624,9.0544966,9.6246905,4.46829529792624,2.11383426453595,-1.1724704,-0.9631425,2.07941507200024,1.44201770862921,-0.0686723,-0.5586645,1.57708678560701,1.25582115988186,0.136978,0.55483,1.2453238162082,1.11594077629962,0.1322974,0.0978805,0.23978713910284,0.489680650120913,-63.0058532,-63.458618,16.6444405565068,4.07975986505416,18.6752212,19.2230455,14.0222854135192,3.74463421625119,-124.768756,-122.2316055,41.5104428736886,6.44285983657014,Walking
-0.4879233,-0.4471175,2.00809318029101,1.41707204484847,8.8051554,9.1965025,5.93964502222204,2.43713869572949,-1.2026225,-0.841038,2.06405995565065,1.4366836658258,0.1668478,-0.2031935,1.54036449433476,1.2411142148629,0.0067538,0.655499,1.36280789479436,1.16739363318221,0.1668561,0.2874105,0.22173233045089,0.470884625413583,-55.5843703,-55.1492995,9.117061351987,3.01944719311118,20.2904388,21.0215075,8.74665433051656,2.9574743161212,-128.489563,-126.104172,36.9078037416982,6.07517931765789,Walking
-0.5134067,-0.2234835,1.29759738727161,1.13912132245499,9.3430577,9.058911,2.14636534458841,1.46504789839391,-1.448836,-0.8387185,3.6299030779376,1.90523045271106,0.0302076,-0.4886585,1.67177981728664,1.29297324693384,0.2369982,0.583104,0.86740681895036,0.931346776958164,0.1067475,0.03779,0.24436293126465,0.494330791337794,-48.6315109,-47.85659,4.65593940685709,2.15776259279307,21.0599593,21.69104,6.85421184511261,2.61805497366129,-129.8043212,-129.9092405,24.5291204087632,4.95268820023663,Walking
-0.5923254,-0.609923,2.67417964428264,1.63529191408832,8.8481313,9.5327385,6.39903998843441,2.52963238207341,-1.4037652,-0.670601,3.11136997146596,1.76390758586326,-0.1524004,-0.377709,1.16192768702524,1.07792749618202,0.2231332,0.6322775,0.75138164837436,0.866822731805275,0.0718947,0.091057,0.21358167701541,0.462148977079264,-46.0889541,-44.9752045,7.08121487558369,2.66105521843942,21.1169311,22.431473,7.78174483710409,2.78957789586598,-132.4967865,-132.7075425,14.9875959308114,3.87138165656803,Walking
0.01447,0.033893,1.5274321379186,1.23589325506639,8.7119164,9.05936,6.07253605266984,2.46425162121684,-1.7598131,-1.1085155,3.62715063413409,1.90450797691532,-0.1261333,-0.443932,1.22496494956241,1.10678134677199,-0.1257994,0.094123,1.07110777079984,1.03494336598668,0.1090517,0.166395,0.18388435528361,0.428817391535849,-48.1051514,-46.8672105,13.8827916138458,3.72596183741136,18.4107025,19.180954,4.30260233766185,2.07427151975383,-132.9498032,-131.705513,21.2483868827348,4.60959725819239,Walking
-0.4955251,-0.7199065,2.12518259307249,1.4578006012732,8.6411526,8.9597755,3.62840338152944,1.90483683855847,-1.5225027,-1.237877,2.75913764853101,1.66106521501445,-0.1819722,-0.444878,1.09546284484576,1.04664360927957,0.0760133,0.558547,1.36063852904101,1.1664641139105,0.0973262,0.0043305,0.26886898055216,0.518525776169478,-53.8511367,-52.8684465,8.18255357305622,2.86051631232129,17.8323502,18.5507125,5.40066495555076,2.32393307897425,-134.4333679,-132.7658845,21.594663658608,4.6470058810602,Walking
-0.2145504,-0.2067245,1.78912934527724,1.33758339750359,9.1645102,9.194782,7.17561990559736,2.67873475835092,-1.7249324,-0.9779565,2.77702227384924,1.66644000007478,0.0166573,-0.2689705,1.40716470731681,1.18623973433569,-0.16545,0.110538,1.2844019080628,1.13331456712724,0.3162967,0.287462,0.25538003639621,0.505351398925748,-55.8960921,-54.6691815,7.71247436488869,2.77713420001423,21.3077712,22.8462675,13.6993300971578,3.70126060919219,-131.4369781,-130.224228,22.7440538496251,4.76907264042236,Walking
-0.1873462,-0.170362,2.27480028531396,1.50824410667304,9.3803773,9.737293,6.77648303675661,2.6031678848581,-1.8833092,-1.1788455,2.99641173353736,1.73101465433929,0.0400876,0.040651,1.38908049263124,1.17859258975748,-0.0703632,0.07554,1.15727327706576,1.07576636732413,0.3043699,0.240288,0.18277444848029,0.427521284242422,-53.8806656,-52.1818085,12.7909366175812,3.57644189349991,22.1457153,22.630035,3.90913552782861,1.97715339006072,-134.5279863,-134.576439,27.4887454223726,5.24297104916407,Walking
-0.3121291,-0.398934,1.61721400623429,1.27169729347604,9.7473187,9.4774475,7.04028306618901,2.65335317404016,-1.8682554,-1.349357,2.87385582034584,1.69524506203258,0.106751,0.040265,1.3046082708506,1.14219449782014,-0.2141972,0.0374215,1.20998537034496,1.0999933501367,0.2809693,0.192963,0.28155807537741,0.530620462644827,-52.1181334,-51.906746,10.4049714521636,3.22567379816429,20.2782196,21.12838,7.16446458640104,2.67665174918237,-131.7759202,-129.922737,18.3230714126854,4.28054569099378,Walking
-0.0321721,0.861688,2.88064837810149,1.69724729432734,9.241783,9.4962265,6.8854602635798,2.62401605627325,-1.3154791,-1.1690435,3.57071973193809,1.88963481443852,0.0855186,-0.0474205,1.24133467938144,1.11415200012451,-0.0792557,0.1871825,1.50297971243641,1.22596073038104,0.1858799,0.0591345,0.32833148644729,0.573002169670665,-53.5124818,-52.662201,6.93666391841596,2.63375471872685,20.6108353,20.941826,9.38795382918021,3.06397679971311,-129.9186327,-127.6088795,19.63373684156,4.4309972739283,Walking
-0.1956661,-0.393173,2.82141291795689,1.67970619989238,9.4166496,9.305738,5.88196115488824,2.42527548020596,-1.4296825,-0.8717885,2.78652510361425,1.66928880173991,0.0377956,0.0381755,1.36163488763984,1.16689112073057,-0.0731024,0.074711,1.64933270964724,1.28426348918251,0.2543956,0.1706805,0.35797558117044,0.598310605931768,-58.2718232,-57.7524875,13.6346193364488,3.6925085425018,22.2578797,22.4253845,10.3509269816012,3.21728565433677,-130.2406845,-127.9932785,26.2028020578974,5.11886726316452,Walking
