A1,M1,V1,S1,A2,M2,V2,S2,A3,M3,V3,S3,A4,M4,V4,S4,A5,M5,V5,S5,A6,M6,V6,S6,A7,M7,V7,S7,A8,M8,V8,S8,A9,M9,V9,S9,State
5.8130917,5.264625,5.49031582566441,2.34314229735721,6.5914617,7.0263835,6.77528452464261,2.60293767206259,-5.8688767,-5.761422,1.75530658116621,1.32487983650073,-0.0313646,-0.33606,0.60970091373144,0.780833473751888,0.5229033,0.542,0.12616578189961,0.355198229020937,-0.3631498,-0.3517995,0.10216202441756,0.319627946865664,17.7921692,19.807915,21.0845019238392,4.59178635433305,0.8526949,4.356476,53.4610176869487,7.31170415750998,-177.7703018,-175.949829,168.914543715279,12.9967128042163,Cycling
5.9150996,5.5237225,5.44315517893684,2.33305704579567,6.2149734,5.361291,10.562136337938,3.24994405150889,-6.143626,-6.225373,1.2014763163792,1.09611875103896,-0.2260244,-0.3307195,0.81567069742284,0.90314489281778,-0.3245981,-0.152633,0.35507097236629,0.595878320100916,0.3178163,0.131004,0.25455771586821,0.504537130316699,9.971605,9.251259,7.1677113215798,2.6772581723808,-8.0241684,-7.574318,44.7395874964438,6.68876576779632,-170.0104416,-170.815605,32.8552012096712,5.73194567399859,Cycling
5.2449476,5.089175,7.46779428310564,2.73272652914734,5.382764,5.4989575,9.738306217965,3.12062593368141,-5.8269183,-5.781024,1.22750676599261,1.10792904375353,-0.0832651,0.1205285,0.67894612415809,0.823981871255727,-0.4410987,-0.7492785,1.01683533637241,1.00838253474186,0.6316622,0.6821555,0.63146148796216,0.794645510880267,-4.0889299,-4.4972305,26.4684219678177,5.14474702661051,-18.0340057,-19.7937545,80.4042259382866,8.96684035423218,-176.1961641,-178.875832,46.603644587509,6.82668620836706,Cycling
5.5004986,5.8424505,2.94715658869364,1.71672845514183,6.3029453,6.898518,4.18551035895801,2.04585198852654,-4.9511192,-4.2384105,3.30025967004416,1.81666168287994,0.1613562,0.364057,0.37463021886016,0.612070436191914,-0.5939808,-0.6211815,0.27973832669596,0.528902946386159,0.6796579,0.7928705,0.28047846360669,0.529602174850793,-29.8719972,-25.713364,405.905360035591,20.147093091451,-18.3662354,-17.758171,44.831153637039,6.69560704021966,-181.9576767,-183.019669,17.9596135118078,4.23787842107437,Cycling
5.6503907,5.8147675,1.08553592054801,1.04189055113674,5.9654377,6.226645,1.72999910927121,1.31529430519227,-5.1292479,-4.6984715,4.75474955257409,2.18053882161591,-0.801325,-0.871738,0.2354947618354,0.485278025296221,-0.0674593,-0.2360535,0.29231640720741,0.540662933080686,0.1988464,0.371084,0.30709456697624,0.554161138096348,-31.148126,-29.069725,30.9362562122474,5.56203705599373,9.5882859,10.1487655,8.72100067571809,2.95313404296488,-166.5719437,-164.289757,29.331472982945,5.41585385539021,Cycling
5.6694695,5.4865375,2.21965028749585,1.48984908212069,5.6683922,6.039299,4.31101420412576,2.0762981973035,-7.106649,-6.989498,1.10031971516,1.0489612553188,0.4664609,0.648433,0.18127039243209,0.42575860817145,0.375156,0.0375635,0.5636448480394,0.750762844072214,-0.3972389,-0.267356,0.64144488530129,0.800902544197039,-26.1262696,-26.3615345,3.59188245009924,1.89522622662817,-1.6740661,-3.3855515,32.4062071175797,5.69264500189321,-170.7976885,-171.8463595,14.2025494620903,3.76862699959684,Cycling
5.1879506,4.7826425,2.18465546753564,1.47805800547057,4.9448194,5.1255365,3.07468355317984,1.75347755993051,-5.953033,-5.637896,2.4858978428918,1.57667302979781,0.0137535,0.394137,1.07180930699325,1.03528223542822,-0.1291551,-0.38506,0.98340942471369,0.991670018057262,0.4170317,0.1914215,0.80053011433281,0.894723484844793,-37.1597123,-38.3212125,34.1867558738968,5.84694414834765,-11.7740875,-11.0478055,20.5748260129042,4.53594819336644,-175.0901763,-176.33638,15.8665674990696,3.9832860177333,Cycling
5.0959984,4.9336265,0.76725491938064,0.875930887331095,5.6926035,6.946028,4.60444256160765,2.14579648653074,-5.8973377,-6.0997525,1.75349948798001,1.32419767707847,0.5404218,0.4749295,0.88707833472556,0.94184836079146,0.1415244,0.2355065,0.29103519754884,0.539476781287981,-0.1654095,0.0576225,0.32234659170065,0.567755750037505,-30.9696304,-31.3741,29.0427289902984,5.38913063399826,1.3871155,3.633728,65.0287923573061,8.06404317680071,-181.3414536,-179.2003785,62.2916632599718,7.89250677921608,Cycling
5.2299091,5.20881,2.34428462222329,1.53110568617039,5.7430315,5.7381535,3.35570408153225,1.83185809535899,-5.8777051,-5.3897965,2.38371398482309,1.54392810221949,0.0802908,-0.0517485,0.52631546408096,0.725476025848518,-0.3427048,-0.4189625,0.63370542450036,0.796056169186798,0.2853833,0.419494,1.23778061057581,1.11255589098967,-23.8756452,-20.9030455,116.911497128913,10.8125620057835,-7.0564238,-5.9313505,40.6424446129718,6.37514271314547,-190.7179687,-190.2773285,6.69485835517162,2.58744243514163,Cycling
5.482617,5.54744,1.5509735872426,1.24538090046483,6.0283755,6.295778,3.59962100897425,1.89726672056784,-5.3971143,-5.2843775,1.03813897230761,1.01889105026377,0.0434964,0.0373805,1.06107915538364,1.03008696496152,0.1260729,0.0563335,0.45009091904789,0.670888156884506,-0.0514554,0.169755,0.43302273062864,0.65804462662394,-28.9450761,-27.497765,6.08911001096429,2.4676122083837,3.9176469,5.994942,67.0241758662141,8.18682941474989,-191.390062,-191.381699,7.05958793026343,2.65698850774019,Cycling
5.7433157,5.9262475,1.14792877765821,1.07141438186082,5.8571002,6.658574,2.65392213204396,1.6290862874765,-6.0720246,-6.0567315,1.51760675700684,1.23191183004582,0.157029,0.2078145,0.4565250925258,0.675666406243347,-0.0825615,-0.129353,0.73500864628285,0.857326452573843,-0.2770076,-0.383292,0.89123701973184,0.94405350469761,-26.18824,-25.066078,14.8771375681592,3.85708926110859,-1.9214479,-1.084938,31.4839102049081,5.61105250420169,-186.5223037,-186.4142685,9.89294579569582,3.14530535810052,Cycling
5.1941158,5.7764605,1.72765445459976,1.31440269879507,5.5968206,6.04723,3.99530696531604,1.99882639699301,-5.8878655,-5.7891045,0.42473567777425,0.65171748309697,-0.1074632,-0.1362865,0.59746098122016,0.772956002124416,0.0418313,-0.0842285,0.48875358528001,0.699109136887804,0.0289355,0.106588,0.81933493719745,0.90517121982388,-28.0713303,-27.1120225,14.4183741948268,3.79715343314262,-0.7379411,0.0243605,39.5763946349329,6.29097724005841,-183.7476916,-184.2202305,5.54949929877905,2.35573752756521,Cycling
5.2921135,5.4091,1.39830965799705,1.18250144101267,5.0707695,5.443442,2.77436105580365,1.66564133468273,-5.7007588,-5.951312,1.28824033103736,1.13500675374086,-0.0104961,-0.072787,0.42463795168329,0.651642502974821,0.280083,0.258657,0.6909524391796,0.831235489605443,-0.049695,-0.113914,1.0327111152526,1.01622394935988,-27.7826201,-26.3288495,20.9783722874685,4.58021531016485,1.9987458,3.988724,70.1476971120504,8.37542220500259,-186.7411469,-186.9296495,3.42616899716127,1.85099135523677,Cycling
5.4366034,5.8604815,1.31026226939344,1.14466688140849,5.0894743,5.5460935,3.13316237301161,1.77007411511824,-6.0633307,-6.2937575,0.58099234366261,0.762228537685785,-0.0379458,-0.094452,0.59261307288436,0.76981366114428,0.0490746,0.022919,0.59435921818684,0.770946961980421,-0.0033002,0.0993545,0.67740262077036,0.823044725862671,-33.4445984,-31.5895385,13.2628386908078,3.64181804746034,-0.3827256,-1.4304355,45.6879699104624,6.75928767774108,-196.2219284,-196.029961,3.23322493258766,1.79811705197066,Cycling
5.0474858,5.156437,0.91589877195916,0.9570260038051,5.182025,4.808754,2.9636827557926,1.72153499987441,-6.2788986,-6.209362,0.32856600827204,0.573206776191664,0.0926029,0.052678,0.43285992778709,0.657920913018495,0.0533311,-0.156794,0.60166598074189,0.775671309732344,-0.2083151,-0.3418345,1.09015689484849,1.04410578719232,-32.4625642,-33.2804565,29.7156444406356,5.45120577859941,-1.022432,-2.168709,28.8164513389288,5.36809569017997,-196.5900085,-197.5835645,3.72079910158284,1.92893729850994,Cycling
4.1155578,4.3331305,1.33304034179716,1.15457366235211,5.7048139,6.122123,3.93554129810169,1.98381987541755,-6.4485877,-6.6175735,0.43926282790421,0.662769060762654,0.1019954,0.401255,0.89454630859624,0.945804582668238,0.0320443,0.019253,0.42082269802121,0.648708484622492,0.0141696,-0.254498,1.10433662552984,1.0508742196523,-34.2216033,-33.502136,14.9846866187416,3.8710058923672,-4.3162187,-6.365189,47.2234891412306,6.87193489064256,-195.5798354,-196.046776,2.68876024834204,1.63974395816604,Cycling
4.6335433,4.508282,0.88362699692841,0.940014359958618,5.7111285,5.9757775,4.08334344131505,2.02072844323898,-6.2825049,-6.172327,0.50893445703109,0.713396423477921,0.083197,0.2766585,0.7535699235532,0.86808405327664,-0.1410002,-0.329082,0.54377323959896,0.737409817943157,0.2155,0.248495,0.7361313908988,0.857980996816829,-36.7933975,-36.303825,17.4413712797914,4.1762867813156,-0.1883911,-0.123245,52.6810556603533,7.25817164720932,-193.9527694,-194.985954,5.41107610051823,2.32617198429485,Cycling
4.3528082,4.6346505,1.07019519417996,1.03450238964439,5.7326165,6.8841525,5.13541121890505,2.26614457149253,-6.5727869,-6.3748615,1.65214284840889,1.2853570898427,0.1485686,0.2778945,0.80431928672744,0.896838495342077,-0.3662344,-0.31332,0.56226894594264,0.749845948140443,0.1947641,0.0989855,0.41904613574129,0.647337729273746,-43.7455811,-43.8049855,37.5101162716513,6.12455029138069,4.7796386,4.834015,38.9453464057538,6.24062067472089,-191.2855651,-191.381134,1.1249907389851,1.06065580608654,Cycling
4.9181542,5.117232,2.08623112722656,1.44437914940176,6.3628753,7.0069305,5.17119886078421,2.27402701408409,-5.7781963,-5.988946,0.43834577379681,0.662076863964306,-0.1289769,-0.074558,0.43565244640169,0.660039730926624,-0.4273469,-0.741077,0.67784006654429,0.823310431456015,0.8340682,1.1326925,0.66951151487156,0.818236832996144,-47.3391938,-49.0869525,16.3913078313548,4.04861801499657,18.8672242,20.7549975,26.5114454886798,5.14892663461811,-182.7068571,-181.217468,11.4929723554519,3.39012866355421,Cycling
5.4206671,5.5910595,0.93207752505109,0.965441621772694,6.5128421,6.6997995,3.74773336208629,1.93590634124854,-6.1175145,-5.4208465,1.82615856354345,1.35135434418344,0.2519496,0.4763905,1.33584802821444,1.15578892026807,0.2528326,0.281117,0.62593660723724,0.791161555712384,-0.1773653,0.025529,0.27392393321341,0.523377429025565,-35.3616715,-35.589226,2.69110767233425,1.64045959180172,32.540486,34.291168,36.2156210038372,6.01794159192636,-172.1618408,-171.732315,67.7230288114294,8.22940027045893,Cycling
4.3478702,4.471396,1.49519114820896,1.22278008988083,5.6832063,6.120178,4.72936314616141,2.17470989931103,-5.8482714,-5.82599,1.15600343665444,1.0751760026407,-0.2122463,-0.283985,0.42320624197741,0.650543036222362,-0.2633049,-0.279101,0.40115103741069,0.63336485331181,-0.1622407,-0.309278,0.82986445594941,0.910968965415074,-45.2916169,-46.839493,14.9393895495727,3.86515065030753,22.4019028,23.8930435,21.6111018961114,4.64877423587244,-180.8489929,-179.143883,35.1508391055755,5.928814308576,Cycling
4.8008232,4.970288,0.79751338795276,0.893036050757616,5.6703674,5.97488,3.70347181990624,1.92444065117796,-5.7712231,-5.783194,0.70830386703469,0.841607905758192,-0.1602209,-0.169793,0.49512960756449,0.703654466030373,0.3117341,0.5008585,0.56395180676209,0.750967247462957,0.0031614,-0.260749,0.83171164499044,0.911982261335406,-38.9177033,-38.721924,15.1094884248238,3.88709254132492,31.7768479,33.314209,24.6794125319647,4.96783781256642,-173.3807007,-173.511795,46.1971778343032,6.79685058201982,Cycling
4.4422316,4.8451905,0.91494214633044,0.956526082409905,5.5051525,6.1381345,4.12290222174825,2.03049309817794,-6.4339082,-6.5051955,1.30324442173376,1.14159731154806,-0.0736403,-0.271954,1.05087865307761,1.02512372574124,-0.1167111,-0.032451,0.46780857479529,0.683965331574116,0.021816,0.0933615,0.4480328889984,0.66935258944625,-43.5241424,-43.5845415,2.52453257063944,1.58887777083054,29.0947051,29.2185975,21.4546573665001,4.63191724521284,-175.7270403,-176.544777,38.896238311966,6.23668488156697,Cycling
4.1069537,4.084508,4.99504674606841,2.23496012180719,5.5122005,5.2831055,9.49151159043605,3.08082969189081,-6.3408335,-5.691317,4.12584685268105,2.03121807117824,0.1203249,0.124806,0.74022056980029,0.860360720744671,-0.1164562,-0.485121,0.71926137428956,0.848092786368072,-0.0535846,0.07386,0.75146337425244,0.866869871579604,-40.3697586,-41.2488785,11.7227920615803,3.42385631438883,30.3565032,30.752403,12.561074916327,3.54416067868359,-174.64776,-175.084831,36.3779596788584,6.03141440118804,Cycling
4.0719535,4.5005005,2.99057767664165,1.72932867802557,5.4266528,6.098331,3.60163724209876,1.89779799823342,-5.9288213,-6.335581,3.90973302003221,1.9773044833895,0.0235993,0.159073,0.77486620226981,0.880264847798553,-0.0565294,-0.394681,0.72049811616544,0.848821604440792,0.1810753,0.453883,0.66143035692521,0.813283687851423,-35.7574784,-35.1257785,38.7713464322618,6.22666414962794,31.6272491,32.0565875,11.7991682424261,3.43499173833447,-169.2404877,-169.280136,35.4339910020717,5.95264571447619,Cycling
4.7401002,5.0718915,1.32387312504196,1.15059685600212,5.5115271,6.0031615,4.30821815591709,2.07562476279242,-5.6592494,-5.808932,1.30543270054904,1.14255533806859,0.3208992,0.337883,0.69333821304356,0.832669329952509,-0.1251898,-0.0569405,0.44128942889376,0.664296190636195,0.0543824,0.1153895,0.14881586675184,0.385766596210507,-36.6006439,-35.900764,3.70057351216269,1.92368747777873,30.2810929,31.886162,28.5724777701811,5.34532298090406,-166.1925829,-165.4491045,84.6788761286754,9.20211259052373,Cycling
5.1041535,5.141548,6.36269202146625,2.52243771409053,6.2693368,6.4581345,3.78961592979576,1.94669358908786,-6.0944553,-6.6153285,5.64652951023341,2.37624272965398,-0.0806739,-0.2661115,0.65398081919869,0.808690805684527,-0.3077102,-0.3561945,0.37714017442096,0.614117394657536,0.3317315,0.3502125,0.77491827711445,0.880294426379294,-34.8812439,-36.5056915,26.9260036926041,5.18902723953191,30.4784895,31.3506695,6.55649356010465,2.5605650860903,-164.6043013,-163.8798905,26.7366650271242,5.17075091520798,Cycling
5.0696173,5.298144,0.87557182617961,0.935719950722229,6.0765136,6.718429,1.91894073092644,1.38525836251814,-5.6524556,-5.9093385,0.94014942437824,0.969613028160327,0.0595458,-0.081462,0.75420094340276,0.868447432722764,0.2539721,0.287239,0.49793837524689,0.705647486530555,-0.1447386,-0.1019185,0.59537614464324,0.771606210863573,-27.7782409,-29.619682,18.5161116461409,4.303035166733,32.4054367,33.341652,7.68673604140741,2.77249635552644,-156.046135,-155.3581315,53.9913696782655,7.3478819858695,Cycling
4.9979708,5.3504425,1.07880135355956,1.03865362540144,5.6223935,6.2797665,3.73967201088785,1.93382315915594,-6.0497736,-6.172177,0.55764573433964,0.746756810708573,0.2124357,0.1530595,0.54517138144881,0.73835721805154,-0.0699516,-0.01611,0.66436125304704,0.81508358654008,-0.4372189,-0.3536495,0.55755924338569,0.746698897404898,-34.7332885,-36.817703,64.6215553330985,8.03875334446197,30.2741957,30.3780365,7.33062013112981,2.70751179704352,-166.7740387,-167.5838245,17.516707079638,4.18529653425394,Cycling
5.250215,5.398177,1.9411729879996,1.39325984224035,6.0993335,6.9541085,5.49943299810205,2.34508699158518,-6.1227069,-6.005481,2.82261907163989,1.68006519862769,-0.330991,-0.4017945,0.9996224706238,0.999811217492482,-0.2255102,-0.36836,0.42668843516636,0.653213927566123,0.4887657,0.6706035,0.58063914202061,0.761996812342814,-39.2758592,-39.7444535,14.1065252465732,3.75586544574924,33.6632553,36.000282,41.6692680766198,6.45517374488246,-163.1981353,-161.15538,106.701094274351,10.3296221748112,Cycling
5.1577836,5.660641,2.61371489209684,1.61669876356013,5.7796327,6.519411,4.41304363753701,2.10072455061034,-5.9398347,-5.9832595,1.69255269448601,1.30098143510429,0.0712207,-0.0440195,0.70081237523301,0.837145372819447,0.4399908,0.426806,0.51015183769936,0.714249142596167,-0.1417635,-0.1122405,0.60664782545045,0.778876001331695,-25.2162934,-27.2878415,26.3580341921704,5.13400761512587,38.8278763,40.049492,10.6743971944356,3.2671695998885,-156.367186,-155.318367,76.4167513435448,8.74166753792117,Cycling
5.0989014,4.974927,1.75296658016084,1.32399644265415,5.9374256,6.5206085,3.64826064936264,1.910042054344,-5.7382131,-6.050073,1.03216307909569,1.01595427017937,0.3352374,0.498164,0.79513768127924,0.891704929491387,0.1959072,0.2152785,0.56564752242256,0.752095421088681,-0.2984433,-0.2774975,0.70518434098921,0.839752547474082,-28.7535491,-28.323341,31.9883204950621,5.65582182313606,36.0720155,36.6617205,8.86829533174725,2.97796832282468,-166.1948759,-165.401581,28.0472057374167,5.29596126660842,Cycling
5.4525999,5.2759225,1.05138333613909,1.02536985334029,5.4957551,5.963732,4.68421760260189,2.16430533950316,-6.0091917,-6.3458315,1.77757812272401,1.33325846058595,-0.0424521,-0.249324,0.75489077494969,0.868844505622088,-0.2622667,-0.3530005,0.47442960561881,0.68878850572495,0.045285,0.366262,0.6826368967508,0.826218431621324,-37.8598709,-36.9404755,10.5236979409749,3.24402495998025,31.0361512,30.8937455,21.0877526904128,4.59214031693422,-173.7642167,-174.9410935,50.3222123586634,7.09381507784517,Cycling
5.3379325,5.485565,3.68539532715385,1.91973834861781,5.8284594,6.203152,5.39063955315404,2.32177508668562,-5.9886017,-6.2979475,1.78908939137541,1.33756846231339,-0.1864966,-0.358519,0.91420064578204,0.956138403047404,-0.0215393,0.1240445,0.71892261872101,0.847893046746469,0.2482683,0.364475,0.59342933448181,0.770343647005549,-35.4898621,-35.527733,9.26649594572969,3.04409197392748,35.6088287,35.3584675,22.8481134633844,4.7799700274567,-166.6717881,-168.781494,92.4933523932996,9.61734643201021,Cycling
5.2444538,5.3499935,8.90607058209836,2.98430403647121,6.6508979,5.2954505,21.1110847939013,4.59468005348591,-6.0580185,-5.9564745,6.48384681883845,2.54633988674695,0.2455308,0.1135515,0.33449413772976,0.57835468160097,0.4072768,0.249328,0.69192822913376,0.831822234094377,-0.1490484,-0.316982,1.00448180750464,1.00223839853831,-23.5340073,-24.324776,34.3714867526444,5.8627200813824,37.1849699,38.3858795,8.88772091115549,2.98122808774429,-162.6887512,-161.231659,28.6151615902989,5.34931412335254,Cycling
5.432578,5.0091185,6.1149622800758,2.4728449769599,5.0741213,5.2569935,4.69890325980021,2.16769537984474,-6.0923005,-5.748927,4.24475019816265,2.06027915539682,0.2029955,0.2982285,1.17979842861725,1.08618526440808,-0.3054536,-0.253961,0.39522052068524,0.628665666857384,-0.167794,-0.21462,0.269409192517,0.519046426167255,-36.651619,-36.5508345,15.4474499532798,3.93032440814747,28.5608306,28.907234,30.3084293068014,5.50530919266134,-176.2496474,-177.819862,53.377123054512,7.30596489551599,Cycling
5.9156385,6.1389575,3.71444360442525,1.92728918546887,5.8078992,6.1496565,6.41584214353296,2.53295127144858,-7.0154449,-6.751948,3.48458641644949,1.86670469449495,-0.0988173,-0.142683,0.93080935911481,0.964784617992436,-0.5587813,-0.8255145,0.76961284666121,0.877275809914539,0.565277,0.3022695,0.7024153374744,0.838102223761756,-39.355922,-38.70945,43.3635433467836,6.58510010150063,35.4281677,35.040703,8.50179415176661,2.91578362567708,-166.4958161,-166.020241,28.7690953496383,5.3636830023444,Cycling
7.1143553,6.1302785,14.191603182968,3.7671744295915,6.5329981,6.99249,11.9606442493615,3.45841643666021,-7.5432914,-6.030545,17.8345154761088,4.22309311714871,-0.0613627,-0.1227985,1.34283062566821,1.15880568934926,-0.3646604,-0.7618525,1.57774753228744,1.25608420589045,0.582882,0.642999,1.1937332258912,1.092580992829,-15.7364715,-17.403885,168.036517519959,12.9628900141889,36.0496994,36.450737,47.11681686167,6.86416905835441,-155.1788438,-152.9516375,91.1719745441884,9.54840167484529,Cycling
5.3825993,5.1295025,2.27572773271181,1.50855153465561,5.8341008,5.795165,3.19791860975656,1.78827252110985,-4.8275186,-4.577564,1.03727790626684,1.01846841201229,0.1801114,0.184985,0.28558110963604,0.53439789449065,-0.2535521,-0.694825,0.72185948967549,0.849623145680183,0.6379534,0.624599,0.24451233448984,0.494481884895534,-1.8401779,-2.761383,56.9243937350189,7.54482562654823,29.4342118,32.540695,67.5590523281081,8.21943138715253,-150.7296967,-148.938507,99.274289752328,9.96364841573246,Cycling
6.0574949,5.945476,2.41935853260189,1.5554287295154,5.8701785,6.1644705,3.02175448016725,1.73831944134766,-5.0441339,-5.294553,3.97044950467889,1.99259868129006,-0.1450065,-0.4148085,1.23963665699625,1.11338971478825,-0.0562907,-0.358394,0.53818298801481,0.733609561016492,-0.0915634,0.1803595,0.42115206475264,0.648962298406186,5.6933867,6.172493,8.78668016526861,2.96423348696904,24.3609147,24.5705105,7.74121228443201,2.78230341343859,-139.47267,-136.9378435,65.63030221408,8.10125312615771,Cycling
4.2234764,4.626495,9.85215674702664,3.13881454486031,5.0167503,6.2603885,9.43818414866321,3.07216278030042,-4.5458108,-4.28607,12.0987770984304,3.47832964200209,-0.2452376,-0.3181935,0.59267136796064,0.769851523321634,0.5918748,0.5757545,0.82728458601156,0.90955185999016,-0.3949459,-0.154053,0.69695262675229,0.834836886315099,5.3998048,4.008713,31.5432771693502,5.61634019352017,23.2412735,26.9163205,40.8886279174983,6.39442162493984,-139.8550079,-134.8746415,141.226875539274,11.8838914308098,Cycling
4.8684444,4.704307,6.12926027290324,2.4757342896408,4.7316308,5.319168,3.61262328987756,1.90069021407423,-5.9833943,-5.400047,4.86065592465021,2.2046895302174,0.0429529,-0.123643,0.57473871274049,0.75811523711141,0.088208,-0.1062065,0.9847853532794,0.992363518716503,-0.2065115,-0.220565,0.46112486425565,0.679061752902967,4.9634858,5.680443,19.315774256172,4.39497147387466,24.6632935,24.9667965,23.0037790889954,4.79622550439358,-144.7586426,-145.1166995,110.436916014347,10.5088969932314,Cycling
5.9554719,6.7872625,2.06461888495869,1.43687817331835,4.9904291,5.2243725,2.18763077783989,1.47906415609327,-6.2103646,-5.647398,4.34311534540524,2.08401423829235,0.1232125,0.453036,0.57618033886485,0.759065437801544,-0.0492865,-0.166013,1.05552222737885,1.02738611406756,0.0726977,0.288318,0.68719711682941,0.828973532043943,5.0257248,4.4728085,26.3488207545,5.13311024180272,24.7754776,25.2959135,33.206320638354,5.76249257165283,-145.6219543,-145.8011015,97.7411848872585,9.88641415717845,Cycling
5.6241294,5.161824,6.26887403799724,2.50377196205989,5.4514626,5.7913495,6.53614285469684,2.55658812770005,-5.4494274,-4.7307925,6.00259007267844,2.45001838211031,0.2504391,0.3114625,0.51234615450809,0.715783594746408,0.0401237,-0.135253,0.78918490726641,0.888360797911755,0.0462263,0.088046,0.35151780630501,0.592889371050797,4.5542906,4.5543745,17.0568226009968,4.12999062965,25.698883,27.0450055,17.9078744843114,4.23176966342822,-142.3470093,-142.3937455,120.126629759522,10.9602294574303,Cycling
5.3387554,5.4676085,5.24447963907324,2.29008288912721,5.7365371,6.2236525,4.16131337968429,2.039929748713,-5.0833092,-5.033435,5.83066300771956,2.4146765844973,0.1214433,0.046109,0.48117178371281,0.693665469598141,-0.0904399,-0.2652365,0.62576465820429,0.791052879524681,0.1664635,0.3946995,0.69277966491945,0.832333866257675,2.2850831,1.040329,34.1134533266657,5.84067233515678,27.2120773,30.340019,43.0287076891808,6.55962709985719,-144.0124344,-140.8711395,102.130382744458,10.1059577846168,Cycling
6.4405372,7.204527,4.07453902192876,2.01854874152911,6.0441171,5.793145,5.01147967812929,2.23863343987561,-5.7823711,-5.8900355,2.54102894678249,1.59406052168118,0.1380522,0.142428,0.39620791024496,0.629450482758541,-0.1134376,-0.2580355,0.68313002687704,0.826516803747534,0.0827693,0.0092065,0.85988840609881,0.927301680198418,1.6071853,-0.176331,25.4685205194594,5.04663457360045,28.0303651,30.057373,32.0596159315383,5.66212115125933,-143.222142,-140.213783,108.332085273585,10.408270042307,Cycling
5.5164499,5.9621605,4.41019296641249,2.10004594388135,6.4708238,6.257994,3.88642270328316,1.97140120302367,-5.3534049,-5.3057005,2.36261694040089,1.53708065513846,0.1284055,0.156816,0.68744618242445,0.829123743734583,0.092134,-0.106016,0.9803160903442,0.99010913052259,-0.1410688,0.111287,0.71415199272316,0.845075140282307,3.6776335,1.7286605,23.2210068255438,4.81881799049765,26.3539307,28.683426,26.4202296906202,5.1400612535864,-139.9491303,-137.9112095,105.792436209692,10.2855450127687,Cycling
4.6606427,4.50065,4.73066800132301,2.17500988533915,5.4103122,6.1434465,7.11808580389076,2.66797410105322,-5.2424637,-5.0989765,2.85374825645881,1.6893040745996,-0.2356064,-0.378475,0.73651524684844,0.858204664895525,0.1011553,-0.183554,0.40432784572621,0.63586778950204,-0.0622199,0.1202345,0.40814444620169,0.638861836551292,2.8634353,3.42984,11.3781133237398,3.37314590904986,27.4634596,28.352165,17.3095471670126,4.16047439206308,-145.0794264,-142.533966,103.678575691545,10.1822677086956,Cycling
5.1094956,4.8436195,2.71215409743564,1.6468618938562,5.5043146,5.0009635,4.49965431566804,2.12123886341639,-6.0978222,-6.344036,4.07720153845276,2.01920814639124,0.1877412,0.2237915,0.32618333073836,0.571124619271801,0.1683363,0.1539295,0.92736006163561,0.962995359093495,-0.2566028,-0.0764965,0.72494245301516,0.851435524872647,3.3755799,3.593872,48.3406202131203,6.95274192050304,26.0195632,26.8598175,53.8676802785466,7.33946048961002,-140.9246032,-138.4080275,107.971202344492,10.3909192251933,Cycling
4.5135789,4.6623335,2.95174640980609,1.71806472806064,4.8714073,4.4176765,4.15291188686821,2.03786944794513,-5.4868368,-5.3931635,4.69808407234916,2.16750641806412,-0.3353309,-0.4618535,0.46085407399549,0.67886233802995,-0.110828,-0.278422,1.0820317846686,1.04020756806928,0.1159694,0.149877,0.66006989125544,0.812446854419069,2.6249132,1.357628,11.2014574610736,3.3468578489493,26.809468,27.740486,17.5329974064032,4.18724221969582,-148.2733202,-149.30011,138.128585677962,11.7528118200694,Cycling
5.0437449,4.7714945,2.74768377816649,1.65761388090426,6.1282434,5.971962,3.49831241526484,1.87037761301424,-6.1599066,-5.95004,4.85817501250124,2.20412681406974,0.3219226,0.150467,0.41495653829984,0.644171202631599,0.2661737,0.1068035,0.50738505299421,0.712309660887882,-0.2332031,-0.4458475,1.22002624882069,1.10454798393763,3.6064774,4.6026535,53.7380253856398,7.33062244189672,25.4429398,25.991844,51.8287627632112,7.19921959404012,-141.7355086,-141.2796785,61.2795272893995,7.82812412327497,Cycling
4.9432931,4.1601495,4.55068423221189,2.13323328124514,5.2583253,4.4093715,8.20687553907921,2.86476448230552,-6.3112053,-6.3090205,6.42861893343101,2.53547213225289,0.0421482,0.356923,0.38730170004096,0.62233568115685,-0.0402471,0.171772,1.36577776646429,1.1686649504731,0.0444708,0.100167,1.22072139493576,1.10486261360214,2.612059,1.494858,42.9127193911752,6.55078005974672,26.2710221,27.293747,49.1469652422511,7.0104896578093,-146.4455429,-147.46788,118.774048399127,10.8983507192202,Cycling
5.404985,5.075857,0.6868436193436,0.828760290641148,4.784423,5.1015945,3.9370669792976,1.98420436933739,-5.8550652,-5.685481,3.63477153403696,1.90650768003619,0.0278016,0.299306,1.12908366896004,1.0625834879952,-0.0572602,-0.1963865,0.62117621561076,0.788147331157544,0.2677196,0.0558495,0.88259684640444,0.939466256128681,1.7581955,1.633896,40.5129382057954,6.36497747095741,27.3136322,27.7175295,48.7888185858096,6.98489932538827,-148.5030991,-148.6833955,127.957835373843,11.3118449146832,Cycling
